,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
156,129485,C1S9,1,3,reverse,2,-0.44798908935163406,0.09919534833218735,-0.14053613443423088,0.06444264280064263,1.4055913701381813,0.6949761006005201,0.6873199999999999,0.998253305988483,0.9324000959495133,0.011903148075649808,0.23079888442611488,0.7692011155738852,0.8268340451916468,0.1731659548083532,0.38913413199755104,0.6108658680024489,0.33535725525288956,0.6646427447471105,0.0
157,138218,C1S8,0,2,reverse,2,-0.44798908935163406,0.09964589118613593,-0.14053613443423088,0.06444264280064263,1.4055913701381813,0.7254784905404681,0.6873199999999999,0.998253305988483,0.5599228485703955,0.0008046516678126558,0.23062296390851383,0.7693770360914861,0.8170142618859493,0.18298573811405078,0.38913413199755104,0.6108658680024489,0.33535725525288956,0.6646427447471105,0.0
158,146344,C1S9,1,3,reverse,2,-0.44798908935163406,0.09964589118613593,-0.14053613443423088,0.06461539857237415,1.4055913701381813,0.7254784905404681,0.6873199999999999,0.9984279753896348,0.004858509893267327,0.0008046516678126558,0.23062296390851383,0.7693770360914861,0.8170142618859493,0.18298573811405078,0.38904379157286384,0.6109562084271362,0.3352716090712416,0.6647283909287585,0.0
159,152389,C1S10,1,4,reverse,1,-0.44798908935163406,0.09976493059142476,-0.14053613443423088,0.06461539857237415,1.4055913701381813,0.7529306414864213,0.6873199999999999,0.9984279753896348,0.33616617443055574,0.0003541088138640791,0.2305764990564296,0.7694235009435704,0.8078117367667866,0.19218826323321342,0.38904379157286384,0.6109562084271362,0.3352716090712416,0.6647283909287585,1.0
160,168401,C1S9,1,3,reverse,2,-0.7421591542824901,0.09976493059142476,-0.14053613443423088,0.06461539857237415,1.255032233124363,0.7529306414864213,0.6873199999999999,0.9984279753896348,0.532906251047353,-0.5520109106483659,0.13561093190407567,0.8643890680959243,0.7511254077700921,0.24887459222990796,0.38904379157286384,0.6109562084271362,0.3352716090712416,0.6647283909287585,0.0
161,177364,C1S8,0,2,reverse,2,-0.7421591542824901,0.09984012572035672,-0.14053613443423088,0.06461539857237415,1.255032233124363,0.7776375773377792,0.6873199999999999,0.9984279753896348,0.319884792273557,0.0002350694085752475,0.13559154135194076,0.8644084586480592,0.7408264058221904,0.25917359417780955,0.38904379157286384,0.6109562084271362,0.3352716090712416,0.6647283909287585,0.0
162,184610,C1S9,1,3,reverse,2,-0.7421591542824901,0.09984012572035672,-0.14053613443423088,0.06478115193494702,1.255032233124363,0.7776375773377792,0.6873199999999999,0.9985851778506714,0.004684336007341689,0.0002350694085752475,0.13559154135194076,0.8644084586480592,0.7408264058221904,0.25917359417780955,0.38895712013061806,0.611042879869382,0.3351945367777405,0.6648054632222595,0.0
163,193523,C1S9,1,3,reverse,2,-0.7421591542824901,0.09987082586666804,-0.14053613443423088,0.06478115193494702,1.255032233124363,0.7998738196040013,0.6873199999999999,0.9985851778506714,0.19202679993192018,0.00015987427964328504,0.13558362538370722,0.8644163746162927,0.7313236291120717,0.26867637088792834,0.38895712013061806,0.611042879869382,0.3351945367777405,0.6648054632222595,0.0
164,201417,C1S8,0,2,reverse,2,-0.7421591542824901,0.09988571881551671,-0.14053613443423088,0.06478115193494702,1.255032233124363,0.8198864376436011,0.6873199999999999,0.9985851778506714,0.11529358443915129,0.00012917413333196626,0.13557978540849658,0.8644202145915034,0.7225850541012374,0.2774149458987626,0.38895712013061806,0.611042879869382,0.3351945367777405,0.6648054632222595,0.0
165,209404,C1S8,0,2,reverse,2,-0.7421591542824901,0.09988571881551671,-0.14053613443423088,0.06494215644877542,1.255032233124363,0.8198864376436011,0.6873199999999999,0.9987266600656042,0.004571544007657663,0.00012917413333196626,0.13557978540849658,0.8644202145915034,0.7225850541012374,0.2774149458987626,0.38887293855300925,0.6111270614469907,0.3351251792249421,0.6648748207750579,0.0
166,218243,C1S9,1,3,reverse,2,-0.7421591542824901,0.09988571881551671,-0.14053613443423088,0.06509977015326333,1.255032233124363,0.8198864376436011,0.6873199999999999,0.9988539940590437,0.004495818582155827,0.00012917413333196626,0.13557978540849658,0.8644202145915034,0.7225850541012374,0.2774149458987626,0.38879053628679844,0.6112094637132015,0.33506276351356223,0.6649372364864378,0.0
167,225709,C1S8,0,2,reverse,2,-0.7421591542824901,0.09989363218406601,-0.14053613443423088,0.06509977015326333,1.255032233124363,0.837897793879241,0.6873199999999999,0.9988539940590437,0.06924471937418075,0.0001142811844832975,0.1355777450749289,0.8644222549250711,0.7145723696602706,0.28542763033972934,0.38879053628679844,0.6112094637132015,0.33506276351356223,0.6649372364864378,0.0
168,234521,C1S9,1,3,reverse,2,-0.7421591542824901,0.09989363218406601,-0.14053613443423088,0.06525481451655096,1.255032233124363,0.837897793879241,0.6873199999999999,0.9989685946531394,0.00444250264163033,0.0001142811844832975,0.1355777450749289,0.8644222549250711,0.7145723696602706,0.28542763033972934,0.38870948350222045,0.6112905164977795,0.3350065943045086,0.6649934056954915,0.0
169,242653,C1S8,0,2,reverse,2,-0.7421591542824901,0.09989805821827225,-0.14053613443423088,0.06525481451655096,1.255032233124363,0.8541080144913169,0.6873199999999999,0.9989685946531394,0.04161065231406885,0.00010636781593399702,0.13557660390517692,0.864423396094823,0.7072433896125299,0.29275661038747014,0.38870948350222045,0.6112905164977795,0.3350065943045086,0.6649934056954915,0.0
170,249944,C1S8,0,2,reverse,2,-0.7421591542824901,0.09989805821827225,-0.14053613443423088,0.06540778925924143,1.255032233124363,0.8541080144913169,0.6873199999999999,0.9990717351878254,0.00440276085915065,0.00010636781593399702,0.13557660390517692,0.864423396094823,0.7072433896125299,0.29275661038747014,0.38862951868720824,0.6113704813127918,0.3349560460116544,0.6650439539883456,0.0
171,257247,C1S9,1,3,reverse,2,-0.7421591542824901,0.09989805821827225,-0.14053613443423088,0.06555900105032662,1.255032233124363,0.8541080144913169,0.6873199999999999,0.9991645616690429,0.004371267052528319,0.00010636781593399702,0.13557660390517692,0.864423396094823,0.7072433896125299,0.29275661038747014,0.3885504813145472,0.6114495186854528,0.3349105557850259,0.6650894442149741,0.0
172,265759,C1S8,0,2,reverse,2,-0.7421591542824901,0.0999006095719698,-0.14053613443423088,0.06555900105032662,1.255032233124363,0.8686972130421852,0.6873199999999999,0.9991645616690429,0.025027556457477968,0.00010194178172776014,0.13557594609024742,0.8644240539097525,0.7005539358874031,0.2994460641125969,0.3885504813145472,0.6114495186854528,0.3349105557850259,0.6650894442149741,0.0
173,275620,C1S8,0,2,reverse,2,-0.7421591542824901,0.0999006095719698,-0.14053613443423088,0.06570864065313811,1.255032233124363,0.8686972130421852,0.6873199999999999,0.9992481055021386,0.004344810179000661,0.00010194178172776014,0.13557594609024742,0.8644240539097525,0.7005539358874031,0.2994460641125969,0.3884722714833633,0.6115277285166368,0.3348696172035296,0.6651303827964704,0.0
174,283470,C1S9,1,3,reverse,2,-0.7421591542824901,0.0999006095719698,-0.14053613443423088,0.0658568291877161,1.255032233124363,0.8686972130421852,0.6873199999999999,0.9993232949519247,0.0043214540747434915,0.00010194178172776014,0.13557594609024742,0.8644240539097525,0.7005539358874031,0.2994460641125969,0.38839482571928463,0.6116051742807155,0.33483277460478245,0.6651672253952177,0.0
175,291942,C1S9,1,3,reverse,2,-0.7421591542824901,0.09990210799877343,-0.14053613443423088,0.0658568291877161,1.255032233124363,0.8818274917379667,0.6873199999999999,0.9993232949519247,0.0150761681313049,9.939042803019937e-05,0.1355755597524681,0.8644244402475318,0.6944592719586833,0.3055407280413167,0.38839482571928463,0.6116051742807155,0.33483277460478245,0.6651672253952177,0.0
176,300325,C1S8,0,2,reverse,2,-0.7421591542824901,0.09990299925024129,-0.14053613443423088,0.0658568291877161,1.255032233124363,0.89364474256417,0.6873199999999999,0.9993232949519247,0.009104436079518885,9.78920012265766e-05,0.13557532996249613,0.8644246700375038,0.6889151649684083,0.31108483503159157,0.38839482571928463,0.6116051742807155,0.33483277460478245,0.6651672253952177,0.0
177,305798,C1S7,0,1,reverse,1,-0.7421591542824901,0.09990299925024129,-0.14053613443423088,0.06600364588015079,1.255032233124363,0.89364474256417,0.6873199999999999,0.9993909654567322,0.0043000309854602905,9.78920012265766e-05,0.13557532996249613,0.8644246700375038,0.6889151649684083,0.31108483503159157,0.38831810245994897,0.6116818975400511,0.33479961798712654,0.6652003820128736,1.0
178,327074,C1S8,0,2,reverse,2,-0.7421591542824901,0.09990299925024129,-0.0725523963058594,0.06600364588015079,1.255032233124363,0.89364474256417,0.808588,0.9993909654567322,0.05960682531298772,9.78920012265766e-05,0.13557532996249613,0.8644246700375038,0.6889151649684083,0.31108483503159157,0.42437881466689603,0.575621185333104,0.3965726202399179,0.6034273797600822,0.0
179,335885,C1S8,0,2,reverse,2,-0.7421591542824901,0.09990299925024129,-0.0725523963058594,0.06727728232960309,1.255032233124363,0.89364474256417,0.808588,0.999451868911059,0.03746391289378509,9.78920012265766e-05,0.13557532996249613,0.8644246700375038,0.6889151649684083,0.31108483503159157,0.4236944834872463,0.5763055165127536,0.3965405570796327,0.6034594429203672,0.0
180,341391,C1S10,1,4,reverse,1,-0.7421591542824901,0.09990299925024129,-0.0725523963058594,0.06806637376886092,1.255032233124363,0.89364474256417,0.808588,0.9995066820199531,0.024114483619790898,9.78920012265766e-05,0.13557532996249613,0.8644246700375038,0.6889151649684083,0.31108483503159157,0.4232706473682535,0.5767293526317465,0.3965117009953996,0.6034882990046003,1.0
181,387500,C1S9,1,3,reverse,2,-0.7834567926137971,0.09990299925024129,-0.0725523963058594,0.06806637376886092,1.1195290098119268,0.89364474256417,0.808588,0.9995066820199531,0.16016716907821726,-0.25784084571750987,0.12527573291344662,0.8747242670865535,0.6217412179664157,0.3782587820335843,0.4232706473682535,0.5767293526317465,0.3965117009953996,0.6034882990046003,0.0
182,394980,C1S8,0,2,reverse,2,-0.7834567926137971,0.09991232669702095,-0.0725523963058594,0.06806637376886092,1.1195290098119268,0.904280268307753,0.808588,0.9995066820199531,0.09615850189678558,9.700074975871331e-05,0.1252734842718076,0.8747265157281925,0.6162229940952877,0.38377700590471225,0.4232706473682535,0.5767293526317465,0.3965117009953996,0.6034882990046003,0.0
183,403830,C1S8,0,2,reverse,2,-0.7834567926137971,0.09991232669702095,-0.0725523963058594,0.06857939933707723,1.1195290098119268,0.904280268307753,0.808588,0.9995560138179578,0.01606537148343149,9.700074975871331e-05,0.1252734842718076,0.8747265157281925,0.6162229940952877,0.38377700590471225,0.4229951520367013,0.5770048479632987,0.3964857311353659,0.603514268864634,0.0
184,412075,C1S8,0,2,reverse,2,-0.7834567926137971,0.09991232669702095,-0.0725523963058594,0.06893163221750762,1.1195290098119268,0.904280268307753,0.808588,0.999600412436162,0.011210252923205034,9.700074975871331e-05,0.1252734842718076,0.8747265157281925,0.6162229940952877,0.38377700590471225,0.422806030281006,0.577193969718994,0.3964623587602285,0.6035376412397715,0.0
185,420759,C1S9,1,3,reverse,2,-0.7834567926137971,0.09991232669702095,-0.0725523963058594,0.06918886494779276,1.1195290098119268,0.904280268307753,0.808588,0.9996403711925459,0.00827957014304764,9.700074975871331e-05,0.1252734842718076,0.8747265157281925,0.6162229940952877,0.38377700590471225,0.42266793053404883,0.5773320694659511,0.3964413240267915,0.6035586759732086,0.0
186,429160,C1S8,0,2,reverse,2,-0.7834567926137971,0.09991738962906827,-0.0725523963058594,0.06918886494779276,1.1195290098119268,0.9138522414769776,0.808588,0.9996403711925459,0.05774770511985878,8.767330297905496e-05,0.12527226372506797,0.874727736274932,0.6112308267154034,0.38876917328459665,0.42266793053404883,0.5773320694659511,0.3964413240267915,0.6035586759732086,0.0
187,436560,C1S9,1,3,reverse,2,-0.7834567926137971,0.09991738962906827,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.9138522414769776,0.808588,0.9996763340732913,0.006508298838438946,8.767330297905496e-05,0.12527226372506797,0.874727736274932,0.6112308267154034,0.38876917328459665,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
188,444326,C1S9,1,3,reverse,2,-0.7834567926137971,0.09992025605935655,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.9224670173292798,0.808588,0.9996763340732913,0.03469818929447431,8.26103709317405e-05,0.12527157270467904,0.874728427295321,0.6067178072150133,0.39328219278498666,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
189,451364,C1S9,1,3,reverse,2,-0.7834567926137971,0.0999219200570227,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.9302203155963519,0.808588,0.9996763340732913,0.02086675994107066,7.974394064345913e-05,0.12527117156043194,0.8747288284395681,0.6026404297333089,0.39735957026669105,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
190,458893,C1S9,1,3,reverse,2,-0.7834567926137971,0.099922901280165,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.9371982840367167,0.808588,0.9996763340732913,0.012566903930428776,7.807994297730214e-05,0.12527093501493172,0.8747290649850683,0.5989585471648211,0.4010414528351789,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
191,466568,C1S9,1,3,reverse,2,-0.7834567926137971,0.09992348618201576,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.943478455633045,0.808588,0.9996763340732913,0.007586401590158271,7.709871983500871e-05,0.12527079401161018,0.8747292059883899,0.5956352628360413,0.4043647371639587,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
192,473694,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.06938939302226403,1.1195290098119268,0.9491306100697405,0.808588,0.9996763340732913,0.004597749244885513,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.42256028202454987,0.5774397179754501,0.39642239309415017,0.6035776069058497,0.0
193,482513,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.06955577727194356,1.1195290098119268,0.9491306100697405,0.808588,0.9997087006659622,0.0054355096519501656,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.4224709683609349,0.5775290316390651,0.39640535552005346,0.6035946444799466,0.0
194,490051,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.06970140772671002,1.1195290098119268,0.9491306100697405,0.808588,0.9997378305993659,0.004783516927572921,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.4223927993195483,0.5776072006804518,0.39639002191827577,0.6036099780817241,0.0
195,498499,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.06983426825880971,1.1195290098119268,0.9491306100697405,0.808588,0.9997640475394294,0.004385039770208252,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.42232148809101816,0.5776785119089818,0.39637622185077603,0.603623778149224,0.0
196,505594,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.06995913358741332,1.1195290098119268,0.9491306100697405,0.808588,0.9997876427854865,0.004139310449184466,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.422254471139616,0.577745528860384,0.39636380193106463,0.6036361980689354,0.0
197,514340,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.07007886535350077,1.1195290098119268,0.9491306100697405,0.808588,0.9998088785069379,0.003985629590140014,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.42219021213068253,0.5778097878693175,0.39635262411757777,0.6036473758824221,0.0
198,522337,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.07019518180419806,1.1195290098119268,0.9491306100697405,0.808588,0.9998279906562441,0.00388743448640897,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.42212778861452505,0.5778722113854751,0.3963425641779943,0.6036574358220058,0.0
199,530639,C1S8,0,2,reverse,2,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.0703091167304516,1.1195290098119268,0.9491306100697405,0.808588,0.9998451915906197,0.003822701601635479,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.42206664560231255,0.5779333543976873,0.39633351030734476,0.6036664896926552,0.0
200,536171,C1S10,1,4,reverse,1,-0.7834567926137971,0.09992383797336461,-0.0725523963058594,0.070421293790135,1.1195290098119268,0.9491306100697405,0.808588,0.9998606724315577,0.0037781651244587072,7.651381798425005e-05,0.12527070920471428,0.8747292907952857,0.5926367801542936,0.40736321984570645,0.4220064482803799,0.5779935517196201,0.39632536188449546,0.6036746381155045,1.0
201,551927,C1S9,1,3,reverse,2,-0.8121887358338066,0.09992383797336461,-0.0725523963058594,0.070421293790135,0.9975761088307341,0.9491306100697405,0.808588,0.9998606724315577,0.13268457397865305,-0.21654320738620292,0.1185067250388479,0.881493274961152,0.5266198304965124,0.4733801695034877,0.4220064482803799,0.5779935517196201,0.39632536188449546,0.6036746381155045,0.0
202,559489,C1S9,1,3,reverse,2,-0.8121887358338066,0.09992990476939168,-0.0725523963058594,0.070421293790135,0.9975761088307341,0.9542175490627665,0.808588,0.9998606724315577,0.07965644160317306,7.616202663539295e-05,0.11850533078496388,0.8814946692150362,0.5238291421069532,0.47617085789304686,0.4220064482803799,0.5779935517196201,0.39632536188449546,0.6036746381155045,0.0
203,568223,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993325783938266,-0.0725523963058594,0.070421293790135,0.9975761088307341,0.9587957941564899,0.808588,0.9998606724315577,0.04783592210026883,7.009523060833023e-05,0.11850456019800547,0.8814954398019945,0.521316244670589,0.4786837553294109,0.4220064482803799,0.5779935517196201,0.39632536188449546,0.6036746381155045,0.0
204,576262,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993325783938266,-0.0725523963058594,0.07053209072492471,0.9975761088307341,0.9587957941564899,0.808588,0.999874605188402,0.0037458343851684748,7.009523060833023e-05,0.11850456019800547,0.8814954398019945,0.521316244670589,0.4786837553294109,0.42194699384646284,0.5780530061535372,0.3963180283531302,0.6036819716468699,0.0
205,583748,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993325783938266,-0.0725523963058594,0.07064173775346988,0.9975761088307341,0.9587957941564899,0.808588,0.9998871446695617,0.00372089609485485,7.009523060833023e-05,0.11850456019800547,0.8814954398019945,0.521316244670589,0.4786837553294109,0.421888158687702,0.5781118413122981,0.3963114282147553,0.6036885717852447,0.0
206,591430,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993325783938266,-0.0725523963058594,0.07075037655758358,0.9975761088307341,0.9587957941564899,0.808588,0.9998984302026056,0.003700450769239416,7.009523060833023e-05,0.11850456019800547,0.8814954398019945,0.521316244670589,0.4786837553294109,0.4218298667156185,0.5781701332843814,0.39630548812250127,0.6036945118774988,0.0
207,598668,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993325783938266,-0.0725523963058594,0.07085809565610021,0.9975761088307341,0.9587957941564899,0.808588,0.999908587182345,0.003682751633664471,7.009523060833023e-05,0.11850456019800547,0.8814954398019945,0.521316244670589,0.4786837553294109,0.421772070377517,0.578227929622483,0.3963001420656237,0.6036998579343763,0.0
208,607033,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993517611576992,-0.0725523963058594,0.07085809565610021,0.9975761088307341,0.9629162147408409,0.808588,0.999908587182345,0.028741598556531706,6.674216061734739e-05,0.11850411935059374,0.8814958806494062,0.5190537105940659,0.48094628940593415,0.421772070377517,0.578227929622483,0.3963001420656237,0.6036998579343763,0.0
209,614152,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993629652228596,-0.0725523963058594,0.07085809565610021,0.9975761088307341,0.9666245932667568,0.808588,0.999908587182345,0.017283853464457072,6.482388423008356e-05,0.11850386186577234,0.8814961381342277,0.5170167589313281,0.48298324106867185,0.421772070377517,0.578227929622483,0.3963001420656237,0.6036998579343763,0.0
210,622000,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993629652228596,-0.0725523963058594,0.07096495162303802,0.9975761088307341,0.9666245932667568,0.808588,0.9999177284641105,0.003666746197393672,6.482388423008356e-05,0.11850386186577234,0.8814961381342277,0.5170167589313281,0.48298324106867185,0.4217147392671032,0.5782852607328968,0.3962953306356171,0.6037046693643828,0.0
211,630751,C1S9,1,3,reverse,2,-0.8121887358338066,0.0999369595821102,-0.0725523963058594,0.07096495162303802,0.9975761088307341,0.9699621339400811,0.808588,0.9999177284641105,0.01040853416530267,6.370347771404716e-05,0.11850370948573669,0.8814962905142633,0.5151830168731818,0.4848169831268181,0.4217147392671032,0.5782852607328968,0.3962953306356171,0.6037046693643828,0.0
212,638685,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993735566157282,-0.0725523963058594,0.07096495162303802,0.9975761088307341,0.972965920546073,0.808588,0.9999177284641105,0.006282944749915485,6.304041788980641e-05,0.1185036184614478,0.8814963815385521,0.5135322980020468,0.48646770199795325,0.4217147392671032,0.5782852607328968,0.3962953306356171,0.6037046693643828,0.0
213,646004,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993759417071103,-0.0725523963058594,0.07096495162303802,0.9975761088307341,0.9756693284914657,0.808588,0.9999177284641105,0.0038073534530056047,6.264433842718964e-05,0.11850356364892863,0.8814964363510713,0.5120463975460346,0.4879536024539654,0.4217147392671032,0.5782852607328968,0.3962953306356171,0.6037046693643828,0.0
214,653528,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993759417071103,-0.0725523963058594,0.07107098181668707,0.9975761088307341,0.9756693284914657,0.808588,0.9999259556176995,0.003651800137284302,6.264433842718964e-05,0.11850356364892863,0.8814964363510713,0.5120463975460346,0.4879536024539654,0.42165785329209826,0.5783421467079017,0.39629100036577036,0.6037089996342295,0.0
215,661279,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993773906803333,-0.0725523963058594,0.07107098181668707,0.9975761088307341,0.9781023956423192,0.808588,0.9999259556176995,0.002321855569376746,6.240582928897231e-05,0.11850353034963972,0.8814964696503603,0.5107089043309049,0.4892910956690952,0.42165785329209826,0.5783421467079017,0.39629100036577036,0.6037089996342295,0.0
216,669066,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993773906803333,-0.0725523963058594,0.07117621201688358,0.9975761088307341,0.9781023956423192,0.808588,0.9999333600559295,0.003637530991536228,6.240582928897231e-05,0.11850353034963972,0.8814964696503603,0.5107089043309049,0.4892910956690952,0.42160139857505996,0.57839860142494,0.3962871031368079,0.6037128968631921,0.0
217,676159,C1S9,1,3,reverse,2,-0.8121887358338066,0.0999378281304225,-0.0725523963058594,0.07117621201688358,0.9975761088307341,0.9802921560780873,0.808588,0.9999333600559295,0.001430469900806055,6.226093196667892e-05,0.11850350988194855,0.8814964901180514,0.5095050287826073,0.4904949712173926,0.42160139857505996,0.57839860142494,0.3962871031368079,0.6037128968631921,0.0
218,684084,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993788381062019,-0.0725523963058594,0.07117621201688358,0.9975761088307341,0.9822629404702785,0.808588,0.9999333600559295,0.0008955850622301371,6.217186957750698e-05,0.11850349708591913,0.8814965029140809,0.5084214461222576,0.4915785538777424,0.42160139857505996,0.57839860142494,0.3962871031368079,0.6037128968631921,0.0
219,698649,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993791950387157,-0.0725523963058594,0.07117621201688358,0.9975761088307341,0.9840366464232506,0.808588,0.9999333600559295,0.0005746207509659732,6.211618937981833e-05,0.11850348888314904,0.881496511116851,0.5074461537794792,0.49255384622052073,0.42160139857505996,0.57839860142494,0.3962871031368079,0.6037128968631921,0.0
220,714127,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993791950387157,-0.0725523963058594,0.0712806610078176,0.9975761088307341,0.9840366464232506,0.808588,0.9999400240503366,0.0036237079940775584,6.211618937981833e-05,0.11850348888314904,0.881496511116851,0.5074461537794792,0.49255384622052073,0.4215453649937262,0.5784546350062738,0.39628359564200055,0.6037164043579994,0.0
221,725892,C1S8,0,2,reverse,2,-0.8121887358338066,0.09993794321990915,-0.0725523963058594,0.0712806610078176,0.9975761088307341,0.9856329817809255,0.808588,0.9999400240503366,0.00038202074825664556,6.208049612843602e-05,0.11850348343289764,0.8814965165671024,0.5065683419999406,0.4934316580000594,0.4215453649937262,0.5784546350062738,0.39628359564200055,0.6037164043579994,0.0
222,734751,C1S9,1,3,reverse,2,-0.8121887358338066,0.09993794321990915,-0.0725523963058594,0.07138434332839935,0.9975761088307341,0.9856329817809255,0.808588,0.9999460216453029,0.003610191746055655,6.208049612843602e-05,0.11850348343289764,0.8814965165671024,0.5065683419999406,0.4934316580000594,0.42148974470490524,0.5785102552950948,0.39628043890579395,0.603719561094206,0.0
223,743247,C1S10,1,4,reverse,1,-0.8121887358338066,0.09993795975472206,-0.0725523963058594,0.07138434332839935,0.9975761088307341,0.987069683602833,0.808588,0.9999460216453029,0.000266446517008502,6.20567800908578e-05,0.11850347963298441,0.8814965203670156,0.5057782766175611,0.49422172338243886,0.42148974470490524,0.5785102552950948,0.39628043890579395,0.603719561094206,1.0
224,776406,C1S8,0,2,reverse,2,-0.833382603396744,0.09993795975472206,-0.0725523963058594,0.07138434332839935,0.8878184979476607,0.987069683602833,0.808588,0.9999460216453029,0.11284662640992114,-0.18781126416619343,0.11371883107392312,0.8862811689260768,0.44562770597966095,0.554372294020339,0.42148974470490524,0.5785102552950948,0.39628043890579395,0.603719561094206,0.0
225,784144,C1S8,0,2,reverse,2,-0.833382603396744,0.09993795975472206,-0.0725523963058594,0.07148727092325097,0.8878184979476607,0.987069683602833,0.808588,0.9999514194807726,0.003596897881213426,-0.18781126416619343,0.11371883107392312,0.8862811689260768,0.44562770597966095,0.554372294020339,0.42143453125842173,0.5785654687415783,0.3962775978505955,0.6037224021494045,0.0
226,792247,C1S9,1,3,reverse,2,-0.833382603396744,0.09993795975472206,-0.0725523963058594,0.07158945413410343,0.8878184979476607,0.987069683602833,0.808588,0.9999562775326953,0.0035837751825655074,-0.18781126416619343,0.11371883107392312,0.8862811689260768,0.44562770597966095,0.554372294020339,0.4213797190650664,0.5786202809349337,0.3962750409069009,0.6037249590930992,0.0
227,800153,C1S8,0,2,reverse,2,-0.833382603396744,0.09994216268354603,-0.0725523963058594,0.07158945413410343,0.8878184979476607,0.9883627152425497,0.808588,0.9999562775326953,0.06774519999311945,6.204024527795005e-05,0.11371789915726752,0.8862821008427324,0.4449250575597581,0.5550749424402419,0.4213797190650664,0.5786202809349337,0.3962750409069009,0.6037249590930992,0.0
228,808742,C1S9,1,3,reverse,2,-0.833382603396744,0.09994216268354603,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9883627152425497,0.808588,0.9999606497794258,0.003570792402834133,6.204024527795005e-05,0.11371789915726752,0.8862821008427324,0.4449250575597581,0.5550749424402419,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
229,815804,C1S9,1,3,reverse,2,-0.833382603396744,0.09994451561098128,-0.0725523963058594,0.07169090229544174,0.8878184979476607,0.9895264437182947,0.808588,0.9999606497794258,0.04068182238574406,5.783731645397916e-05,0.11371737744487556,0.8862826225551244,0.44429286211772523,0.5557071378822748,0.42132530307693755,0.5786746969230624,0.3962727396624228,0.6037272603375772,0.0
