,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
79,182037,C1S7,1,1,uncertain,1,0.9911655328197029,0.03932599516326084,-0.28282260083423294,0.06135109307185044,1.864900120948121,0.291412,0.4739562799999999,0.9840366464232506,0.06098411140988588,0.06461446028121864,0.9349386782354381,0.065061321764562,0.987940464215592,0.012059535784407988,0.2761407350032934,0.7238592649967066,0.1933753964072175,0.8066246035927825,1.0
80,190420,C1S9,0,3,uncertain,2,0.9915356187843809,0.03932599516326084,-0.28282260083423294,0.06135109307185044,1.868410108853309,0.291412,0.4739562799999999,0.9840366464232506,0.041891147154109805,0.008834467180297123,0.935001682641728,0.06499831735827202,0.988056995859064,0.011943004140935954,0.2761407350032934,0.7238592649967066,0.1933753964072175,0.8066246035927825,0.0
81,198854,C1S9,0,3,uncertain,2,0.9915356187843809,0.03932599516326084,-0.28282260083423294,0.06291237366724485,1.868410108853309,0.291412,0.4739562799999999,0.9856329817809255,0.040396500690095,0.008834467180297123,0.935001682641728,0.06499831735827202,0.988056995859064,0.011943004140935954,0.27526776742394826,0.7247322325760518,0.1926791558516531,0.8073208441483469,0.0
82,209594,C1S9,0,3,uncertain,2,0.9915356187843809,0.03932599516326084,-0.28282260083423294,0.06388007446224184,1.868410108853309,0.291412,0.4739562799999999,0.987069683602833,0.026092281730694753,0.008834467180297123,0.935001682641728,0.06499831735827202,0.988056995859064,0.011943004140935954,0.27472755144184124,0.7252724485581588,0.1920541725532806,0.8079458274467194,0.0
83,216721,C1S7,1,1,uncertain,1,0.9915356187843809,0.03932599516326084,-0.28282260083423294,0.06451077767721825,1.868410108853309,0.291412,0.4739562799999999,0.9883627152425497,0.01746136531530476,0.008834467180297123,0.935001682641728,0.06499831735827202,0.988056995859064,0.011943004140935954,0.27437581803369315,0.7256241819663067,0.19149300989033766,0.8085069901096623,1.0
84,225259,C1S9,0,3,uncertain,2,0.991791355817442,0.03932599516326084,-0.28282260083423294,0.06451077767721825,1.871569097967978,0.291412,0.4739562799999999,0.9883627152425497,0.03021331702183734,0.008464381215619099,0.9350451868114722,0.0649548131885278,0.9881609227968045,0.011839077203195431,0.27437581803369315,0.7256241819663067,0.19149300989033766,0.8085069901096623,0.0
85,231423,C1S7,1,1,uncertain,1,0.991791355817442,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.871569097967978,0.291412,0.4739562799999999,0.9895264437182947,0.012251280305321945,0.008464381215619099,0.9350451868114722,0.0649548131885278,0.9881609227968045,0.011839077203195431,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
86,238898,C1S11,1,5,uncertain,1,0.9919805911424358,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.8744121881711802,0.291412,0.4739562799999999,0.9895264437182947,0.023053176722637177,0.008208644182557956,0.935077360738305,0.06492263926169493,0.9882536927807964,0.01174630721920344,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
87,248788,C1S11,1,5,uncertain,1,0.502265174437089,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.786970969354062,0.291412,0.4739562799999999,0.9895264437182947,0.5490202607190438,-0.8919805911424358,0.7851997642454681,0.21480023575453192,0.9850438727281653,0.014956127271834744,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
88,256503,C1S7,1,1,uncertain,1,0.27266377352956267,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.708273872418656,0.291412,0.4739562799999999,0.9895264437182947,0.5707712610936796,-0.402265174437089,0.6577640298519928,0.34223597014800733,0.9814254418206082,0.018574558179391895,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
89,262702,C1S7,1,1,uncertain,1,0.8391601344643056,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.7274464851767903,0.291412,0.4739562799999999,0.9895264437182947,0.77886449253847,0.7273362264704373,0.9037440665029937,0.0962559334970063,0.9823791860893148,0.017620813910685148,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
90,268912,C1S7,1,1,uncertain,1,0.9298452880218784,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.7447018366591114,0.291412,0.4739562799999999,0.9895264437182947,0.5638226148444986,0.1608398655356944,0.9236816464590681,0.0763183535409318,0.9831963305293938,0.016803669470606266,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
91,274936,C1S7,1,1,uncertain,1,0.9565311860802186,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.7602316529932003,0.291412,0.4739562799999999,0.9895264437182947,0.3803863960935721,0.07015471197812162,0.9287850479256289,0.07121495207437109,0.9838998421378407,0.016100157862159424,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
92,281836,C1S11,1,5,uncertain,1,0.9675858760320188,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.7742084876938802,0.291412,0.4739562799999999,0.9895264437182947,0.2543131260080121,0.04346881391978141,0.9308054166463485,0.0691945833536514,0.9845081815464882,0.01549181845351178,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
93,294773,C1S11,1,5,uncertain,1,0.38357963892941016,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.6967876389244922,0.291412,0.4739562799999999,0.9895264437182947,0.6731394012240185,-0.8675858760320189,0.7239040093863415,0.27609599061365847,0.9808299848462283,0.019170015153771768,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
94,301338,C1S7,1,1,uncertain,1,0.22079601495124945,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.627108875032043,0.291412,0.4739562799999999,0.9895264437182947,0.5740314240920572,-0.2835796389294102,0.6243647301409914,0.37563526985900875,0.976795956933319,0.023204043066681064,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,1.0
95,309707,C1S9,0,3,uncertain,2,0.8534638690582056,0.03932599516326084,-0.28282260083423294,0.06494556608771253,1.6543979875288388,0.291412,0.4739562799999999,0.9895264437182947,0.8119412454844845,0.7792039850487505,0.9071721934346489,0.09282780656535099,0.9784661645015132,0.021533835498486798,0.27413350641282264,0.7258664935871773,0.19098903411986112,0.809010965880139,0.0
96,326256,C1S7,1,1,uncertain,1,0.8534638690582056,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.6543979875288388,0.291412,0.4739562799999999,0.9905737993464652,0.00910348987880754,0.7792039850487505,0.9071721934346489,0.09282780656535099,0.9784661645015132,0.021533835498486798,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
97,333634,C1S7,1,1,uncertain,1,0.9377348088602548,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.678958188775955,0.291412,0.4739562799999999,0.9905737993464652,0.5750864258557673,0.1465361309417944,0.9252244002920894,0.07477559970791053,0.9798684349449607,0.020131565055039363,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
98,340274,C1S7,1,1,uncertain,1,0.9615457010135255,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.7010623698983596,0.291412,0.4739562799999999,0.9905737993464652,0.38241097019730746,0.06226519113974516,0.9297081707203831,0.07029182927961679,0.981053746456987,0.018946253543013096,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
99,347158,C1S7,1,1,uncertain,1,0.9712561483500552,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.7209561329085237,0.291412,0.4739562799999999,0.9905737993464652,0.25251916151026915,0.038454298986474456,0.9314643856896928,0.06853561431030711,0.9820618325926049,0.017938167407395122,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
100,354691,C1S7,1,1,uncertain,1,0.9761068977449915,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.7388605196176714,0.291412,0.4739562799999999,0.9905737993464652,0.16875780789612832,0.02874385164994475,0.932326381541294,0.06767361845870606,0.9829239667838015,0.01707603321619861,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
101,361436,C1S7,1,1,uncertain,1,0.9788687144824484,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.7549744676559043,0.291412,0.4739562799999999,0.9905737993464652,0.11559054609068209,0.023893102255008514,0.9328126639780076,0.06718733602199241,0.9836649929710922,0.016335007028907843,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,1.0
102,370233,C1S9,0,3,uncertain,2,0.9806021793185661,0.03932599516326084,-0.28282260083423294,0.06526468377204037,1.769477020890314,0.291412,0.4739562799999999,0.9905737993464652,0.08203309896494022,0.021131285517551612,0.9331162226803279,0.06688377731967209,0.9843048214187814,0.015695178581218598,0.2739557439308996,0.7260442560691005,0.1905363228034624,0.8094636771965377,0.0
103,378541,C1S9,0,3,uncertain,2,0.9806021793185661,0.03932599516326084,-0.28282260083423294,0.06551473844154423,1.769477020890314,0.291412,0.4739562799999999,0.9915164194118187,0.007198859738682506,0.021131285517551612,0.9331162226803279,0.06688377731967209,0.9843048214187814,0.015695178581218598,0.273816502730517,0.7261834972694831,0.19012958454290693,0.8098704154570932,0.0
104,391500,C1S9,0,3,uncertain,2,0.9806021793185661,0.03932599516326084,-0.28282260083423294,0.06572315284138865,1.769477020890314,0.291412,0.4739562799999999,0.9923647774706368,0.006043578921132293,0.021131285517551612,0.9331162226803279,0.06688377731967209,0.9843048214187814,0.015695178581218598,0.2737004823151229,0.726299517684877,0.1897640884839473,0.8102359115160528,0.0
105,397756,C1S10,0,4,uncertain,1,0.9806021793185661,0.03932599516326084,-0.28282260083423294,0.06590619085252777,1.769477020890314,0.291412,0.4739562799999999,0.9931282997235731,0.005339989710609944,0.021131285517551612,0.9331162226803279,0.06688377731967209,0.9843048214187814,0.015695178581218598,0.27359861373286837,0.7264013862671316,0.18943560227927006,0.81056439772073,1.0
106,427212,C1S7,1,1,uncertain,1,0.9806021793185661,0.03932599516326084,-0.31083760388727794,0.06590619085252777,1.769477020890314,0.291412,0.4165606519999999,0.9931282997235731,0.03906286378465432,0.021131285517551612,0.9331162226803279,0.06688377731967209,0.9843048214187814,0.015695178581218598,0.25828860556486816,0.7417113944351318,0.16598009276104303,0.834019907238957,1.0
107,435462,C1S9,0,3,uncertain,2,0.9817827025930781,0.03932599516326084,-0.31083760388727794,0.06590619085252777,1.7825293188012825,0.291412,0.4165606519999999,0.9931282997235731,0.06085855178782448,0.01939782068143392,0.9333222227698822,0.06667777723011774,0.9848595413608487,0.015140458639151274,0.25828860556486816,0.7417113944351318,0.16598009276104303,0.834019907238957,0.0
108,445281,C1S11,1,5,uncertain,1,0.9817827025930781,0.03932599516326084,-0.31083760388727794,0.06676339133721361,1.7825293188012825,0.291412,0.4165606519999999,0.9938154697512158,0.025142408728166202,0.01939782068143392,0.9333222227698822,0.06667777723011774,0.9848595413608487,0.015140458639151274,0.25782906003273415,0.7421709399672658,0.16571391271041483,0.8342860872895852,1.0
109,458408,C1S9,0,3,uncertain,2,0.48305985087484526,0.03932599516326084,-0.31083760388727794,0.06676339133721361,1.7042763869211544,0.291412,0.4165606519999999,0.9938154697512158,0.5655847526285415,-0.8817827025930781,0.7759910179798162,0.2240089820201838,0.9812202959731098,0.018779704026890214,0.25782906003273415,0.7421709399672658,0.16571391271041483,0.8342860872895852,0.0
110,466563,C1S9,0,3,uncertain,2,0.48305985087484526,0.03932599516326084,-0.31083760388727794,0.0673200139848265,1.7042763869211544,0.291412,0.4165606519999999,0.9944339227760942,0.01674727567003904,-0.8817827025930781,0.7759910179798162,0.2240089820201838,0.9812202959731098,0.018779704026890214,0.25753094028825685,0.7424690597117432,0.16547464324165065,0.8345253567583494,0.0
111,473387,C1S7,1,1,uncertain,1,0.48305985087484526,0.03932599516326084,-0.31083760388727794,0.06770179349993757,1.7042763869211544,0.291412,0.4165606519999999,0.9949905304984847,0.011682364702782099,-0.8817827025930781,0.7759910179798162,0.2240089820201838,0.9812202959731098,0.018779704026890214,0.25732659443294315,0.742673405567057,0.16525953760173007,0.8347404623982699,1.0
112,479879,C1S7,1,1,uncertain,1,0.8188202013613948,0.03932599516326084,-0.31083760388727794,0.06770179349993757,1.723848748229039,0.291412,0.4165606519999999,0.9949905304984847,0.6495149410522176,0.5169401491251547,0.8986745896499303,0.10132541035006969,0.9822039577332133,0.017796042266786653,0.25732659443294315,0.742673405567057,0.16525953760173007,0.8347404623982699,1.0
113,488434,C1S9,0,3,uncertain,2,0.909123264761794,0.03932599516326084,-0.31083760388727794,0.06770179349993757,1.7414638734061352,0.291412,0.4165606519999999,0.9949905304984847,0.4984168438144937,0.18117979863860523,0.9194895992609573,0.08051040073904268,0.9830458854194598,0.01695411458054022,0.25732659443294315,0.742673405567057,0.16525953760173007,0.8347404623982699,0.0
114,496414,C1S9,0,3,uncertain,2,0.909123264761794,0.03932599516326084,-0.31083760388727794,0.06798034386364131,1.7414638734061352,0.291412,0.4165606519999999,0.9954914774486363,0.00862432914667238,0.18117979863860523,0.9194895992609573,0.08051040073904268,0.9830458854194598,0.01695411458054022,0.25717756841652917,0.7428224315834708,0.16506613432314732,0.8349338656768527,0.0
115,502730,C1S7,1,1,uncertain,1,0.909123264761794,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.7414638734061352,0.291412,0.4165606519999999,0.9959423297037727,0.006775580294821363,0.18117979863860523,0.9194895992609573,0.08051040073904268,0.9830458854194598,0.01695411458054022,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,1.0
116,509230,C1S7,1,1,uncertain,1,0.9412551106984822,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.7573174860655216,0.291412,0.4165606519999999,0.9959423297037727,0.35357614743161986,0.09087673523820605,0.9259034865301399,0.07409651346986014,0.9837700736475791,0.016229926352420942,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,1.0
117,520276,C1S7,1,1,uncertain,1,0.9557881628942273,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.7715857374589694,0.291412,0.4165606519999999,0.9959423297037727,0.24739262203988258,0.05874488930151778,0.9286473161211896,0.0713526838788104,0.9843957772926202,0.01560422270737984,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,1.0
118,526160,C1S7,1,1,uncertain,1,0.9635235842024661,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.7844271637130724,0.291412,0.4165606519999999,0.9959423297037727,0.17496267548739314,0.0442118371057727,0.9300692285521348,0.06993077144786518,0.9849385752816264,0.015061424718373625,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,1.0
119,532831,C1S7,1,1,uncertain,1,0.9681511083282032,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.7959844473417652,0.291412,0.4165606519999999,0.9959423297037727,0.12686345477095623,0.03647641579753391,0.9309072804531869,0.06909271954681315,0.9854111704948209,0.014588829505179184,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,1.0
120,540696,C1S9,0,3,uncertain,2,0.9711839957255023,0.03932599516326084,-0.31083760388727794,0.06819729561480578,1.8063860026075886,0.291412,0.4165606519999999,0.9959423297037727,0.09522740786565183,0.03184889167179683,0.9314514874457811,0.06854851255421897,0.9858239966666725,0.01417600333332747,0.2570615371006776,0.7429384628993224,0.16489222667189174,0.8351077733281083,0.0
121,546907,C1S7,1,1,uncertain,1,0.9711839957255023,0.03932599516326084,-0.31083760388727794,0.06837715528140899,1.8063860026075886,0.291412,0.4165606519999999,0.9963480967333954,0.005655483396152529,0.03184889167179683,0.9314514874457811,0.06854851255421897,0.9858239966666725,0.01417600333332747,0.25696536953594323,0.7430346304640568,0.16473583553708998,0.8352641644629101,1.0
122,554836,C1S9,0,3,uncertain,2,0.9733286570221746,0.03932599516326084,-0.31083760388727794,0.06837715528140899,1.8157474023468299,0.291412,0.4165606519999999,0.9963480967333954,0.07442604728408972,0.02881600427449771,0.9318339156961781,0.06816608430382178,0.9861856828414693,0.013814317158530657,0.25696536953594323,0.7430346304640568,0.16473583553708998,0.8352641644629101,0.0
123,560065,C1S7,1,1,uncertain,1,0.9733286570221746,0.03932599516326084,-0.31083760388727794,0.06853446098076085,1.8157474023468299,0.291412,0.4165606519999999,0.9967132870600559,0.0049744322736210685,0.02881600427449771,0.9318339156961781,0.06816608430382178,0.9861856828414693,0.013814317158530657,0.25688128044661684,0.7431187195533832,0.16459518534418774,0.8354048146558122,1.0
124,566140,C1S7,1,1,uncertain,1,0.9749464989240778,0.03932599516326084,-0.31083760388727794,0.06853446098076085,1.8241726621121468,0.291412,0.4165606519999999,0.9967132870600559,0.06065843415714905,0.026671342977825363,0.9321210939152084,0.06787890608479154,0.9865034117673209,0.01349658823267906,0.25688128044661684,0.7431187195533832,0.16459518534418774,0.8354048146558122,1.0
125,574409,C1S9,0,3,uncertain,2,0.9762349293610265,0.03932599516326084,-0.31083760388727794,0.06853446098076085,1.831755395900932,0.291412,0.4165606519999999,0.9967132870600559,0.05142716113984274,0.02505350107592219,0.9323489964751756,0.06765100352482448,0.9867831986484841,0.01321680135151593,0.25688128044661684,0.7431187195533832,0.16459518534418774,0.8354048146558122,0.0
126,583349,C1S9,0,3,uncertain,2,0.9762349293610265,0.03932599516326084,-0.31083760388727794,0.06867787890373193,1.831755395900932,0.291412,0.4165606519999999,0.9970419583540503,0.004557936315134599,0.02505350107592219,0.9323489964751756,0.06765100352482448,0.9867831986484841,0.01321680135151593,0.2568046308779563,0.7431953691220436,0.16446868262955153,0.8355313173704485,0.0
127,591081,C1S9,0,3,uncertain,2,0.9762349293610265,0.03932599516326084,-0.31083760388727794,0.06881259120715744,1.831755395900932,0.291412,0.4165606519999999,0.9973377625186453,0.004300867843894163,0.02505350107592219,0.9323489964751756,0.06765100352482448,0.9867831986484841,0.01321680135151593,0.25673264765340825,0.7432673523465917,0.16435489696204006,0.83564510303796,0.0
128,597148,C1S7,1,1,uncertain,1,0.9762349293610265,0.03932599516326084,-0.31083760388727794,0.06894170368468494,1.831755395900932,0.291412,0.4165606519999999,0.9976039862667807,0.0041398911459786265,0.02505350107592219,0.9323489964751756,0.06765100352482448,0.9867831986484841,0.01321680135151593,0.25666366908036264,0.7433363309196374,0.164252543937796,0.835747456062204,1.0
129,611412,C1S9,0,3,uncertain,2,0.9773070985808618,0.03932599516326084,-0.31083760388727794,0.06894170368468494,1.8385798563108389,0.291412,0.4165606519999999,0.9976039862667807,0.045115339067289734,0.023765070638973484,0.9325381047216078,0.06746189527839223,0.9870301096069721,0.012969890393027931,0.25666366908036264,0.7433363309196374,0.164252543937796,0.835747456062204,0.0
130,619969,C1S9,0,3,uncertain,2,0.9773070985808618,0.03932599516326084,-0.31083760388727794,0.06906708135274041,1.8385798563108389,0.291412,0.4165606519999999,0.9978435876401026,0.004036849503352929,0.023765070638973484,0.9325381047216078,0.06746189527839223,0.9870301096069721,0.012969890393027931,0.25659669744949576,0.7434033025505042,0.16416047000935793,0.8358395299906421,0.0
131,634571,C1S7,1,1,uncertain,1,0.9773070985808618,0.03932599516326084,-0.31083760388727794,0.06918984654790937,1.8385798563108389,0.291412,0.4165606519999999,0.9980592288760923,0.003968755634374738,0.023765070638973484,0.9325381047216078,0.06746189527839223,0.9870301096069721,0.012969890393027931,0.25653113238403447,0.7434688676159655,0.16407763894012478,0.8359223610598753,1.0
132,642129,C1S11,1,5,uncertain,1,0.9782303580109201,0.03932599516326084,-0.31083760388727794,0.06918984654790937,1.844721870679755,0.291412,0.4165606519999999,0.9980592288760923,0.040684944291856734,0.022692901419138156,0.932700555323523,0.067299444676477,0.9872484341454507,0.012751565854549278,0.25653113238403447,0.7434688676159655,0.16407763894012478,0.8359223610598753,1.0
133,650929,C1S9,0,3,uncertain,2,0.4940187690570718,0.03932599516326084,-0.31083760388727794,0.06918984654790937,1.7602496836117796,0.291412,0.4165606519999999,0.9980592288760923,0.551349181381666,-0.8782303580109201,0.7812797504384772,0.2187202495615228,0.9839006418598953,0.016099358140104717,0.25653113238403447,0.7434688676159655,0.16407763894012478,0.8359223610598753,0.0
134,657688,C1S7,1,1,uncertain,1,0.4940187690570718,0.03932599516326084,-0.31083760388727794,0.0693106766077618,1.7602496836117796,0.291412,0.4165606519999999,0.998253305988483,0.003921761053229375,-0.8782303580109201,0.7812797504384772,0.2187202495615228,0.9839006418598953,0.016099358140104717,0.2564666115293879,0.7435333884706121,0.16400311970098364,0.8359968802990164,1.0
135,666466,C1S9,0,3,uncertain,2,0.815012375181907,0.03932599516326084,-0.31083760388727794,0.0693106766077618,1.7742247152506017,0.291412,0.4165606519999999,0.998253305988483,0.6343982473947565,0.5059812309429281,0.8976995959492656,0.10230040405073433,0.9845088745306915,0.015491125469308552,0.2564666115293879,0.7435333884706121,0.16400311970098364,0.8359968802990164,0.0
136,673988,C1S9,0,3,uncertain,2,0.815012375181907,0.03932599516326084,-0.31083760388727794,0.06942998205221325,1.7742247152506017,0.291412,0.4165606519999999,0.9984279753896348,0.0038875228015495355,0.5059812309429281,0.8976995959492656,0.10230040405073433,0.9845088745306915,0.015491125469308552,0.2564029152200298,0.7435970847799702,0.16393607564817683,0.8360639243518231,0.0
137,679334,C1S7,1,1,uncertain,1,0.815012375181907,0.03932599516326084,-0.31083760388727794,0.06954801333716913,1.7742247152506017,0.291412,0.4165606519999999,0.9985851778506714,0.0038610145783190587,0.5059812309429281,0.8976995959492656,0.10230040405073433,0.9845088745306915,0.015491125469308552,0.25633990937540996,0.74366009062459,0.16387575484076858,0.8361242451592313,1.0
138,688443,C1S9,0,3,uncertain,2,0.9059581229680009,0.03932599516326084,-0.31083760388727794,0.06954801333716913,1.7868022437255415,0.291412,0.4165606519999999,0.9985851778506714,0.4916315233277097,0.18498762481809305,0.9188310856797608,0.08116891432023918,0.9850369110597491,0.014963088940250968,0.25633990937540996,0.74366009062459,0.16387575484076858,0.8361242451592313,0.0
139,693877,C1S7,1,1,uncertain,1,0.9059581229680009,0.03932599516326084,-0.31083760388727794,0.06966492485042117,1.7868022437255415,0.291412,0.4165606519999999,0.9987266600656042,0.003839208080132979,0.18498762481809305,0.9188310856797608,0.08116891432023918,0.9850369110597491,0.014963088940250968,0.25627751127453424,0.7437224887254659,0.163821481372814,0.8361785186271861,1.0
140,68798,C1S9,1,3,reverse,2,0.9390048185065252,0.03932599516326084,-0.31083760388727794,0.06966492485042117,1.7981220193529874,0.291412,0.4165606519999999,0.9987266600656042,0.3514040402158252,0.09404187703199907,0.8786058191941906,0.12139418080580937,0.9649317781480035,0.035068221851996595,0.3021447357946545,0.6978552642053455,0.2174199947407193,0.7825800052592808,0.0
141,77224,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.06966492485042117,1.7981220193529874,0.3622708,0.4165606519999999,0.9987266600656042,0.24724682703153864,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.3021447357946545,0.6978552642053455,0.2174199947407193,0.7825800052592808,0.0
142,85487,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.06978081328901312,1.7981220193529874,0.3622708,0.4165606519999999,0.9988539940590437,0.0038202786055587293,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.3020909804966448,0.6979090195033553,0.21737233398893613,0.7826276660110639,0.0
143,94320,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.06989574067876841,1.7981220193529874,0.3622708,0.4165606519999999,0.9989685946531394,0.003803126498884582,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.30203767634201717,0.6979623236579828,0.2173294457644771,0.7826705542355229,0.0
144,102685,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.07000974818404473,1.7981220193529874,0.3622708,0.4165606519999999,0.9990717351878254,0.003787088865392329,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.30198480410835316,0.6980151958916468,0.2172908515887505,0.7827091484112494,0.0
145,111485,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.07012286439347747,1.7981220193529874,0.3622708,0.4165606519999999,0.9991645616690429,0.003771765910033161,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.30193235041309596,0.698067649586904,0.21725612106392364,0.7827438789360763,0.0
146,119319,C1S8,0,2,reverse,2,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.07023511029202206,1.7981220193529874,0.3622708,0.4165606519999999,0.9992481055021386,0.0037569163263460235,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.30188030540528,0.69811969459472,0.2172248670205997,0.7827751329794003,0.0
147,125961,C1S10,1,4,reverse,1,0.9390048185065252,0.054327450342440825,-0.31083760388727794,0.07034650224504595,1.7981220193529874,0.3622708,0.4165606519999999,0.9993232949519247,0.003742394281206511,0.06067400483673917,0.875041563237347,0.12495843676265299,0.9592569101831837,0.04074308981681626,0.30182866138029013,0.6981713386197099,0.217196741159133,0.7828032588408671,1.0
148,142074,C1S8,0,2,reverse,2,-1.6044866665931503,0.054327450342440825,-0.31083760388727794,0.07034650224504595,1.6083098174176886,0.3622708,0.4165606519999999,0.9993232949519247,1.3117509873228383,-1.9390048185065252,0.025347742952846225,0.9746522570471537,0.9394193159582813,0.060580684041718694,0.30182866138029013,0.6981713386197099,0.217196741159133,0.7828032588408671,0.0
149,149638,C1S8,0,2,reverse,2,-1.6044866665931503,0.054327450342440825,-0.31083760388727794,0.07045705378975065,1.6083098174176886,0.3622708,0.4165606519999999,0.9993909654567322,0.0037281114564716097,-1.9390048185065252,0.025347742952846225,0.9746522570471537,0.9394193159582813,0.060580684041718694,0.30177741194833213,0.6982225880516678,0.2171714301336214,0.7828285698663786,0.0
150,158282,C1S8,0,2,reverse,2,-1.6044866665931503,0.054327450342440825,-0.31083760388727794,0.07056677671102435,1.6083098174176886,0.3622708,0.4165606519999999,0.999451868911059,0.0037140141843954337,-1.9390048185065252,0.025347742952846225,0.9746522570471537,0.9394193159582813,0.060580684041718694,0.3017265515350798,0.6982734484649201,0.21714865203301545,0.7828513479669846,0.0
151,165218,C1S10,1,4,reverse,1,-1.6044866665931503,0.054327450342440825,-0.31083760388727794,0.07067568168795592,1.6083098174176886,0.3622708,0.4165606519999999,0.9995066820199531,0.003700069675086043,-1.9390048185065252,0.025347742952846225,0.9746522570471537,0.9394193159582813,0.060580684041718694,0.3016760750816062,0.6983239249183938,0.2171281532185842,0.7828718467814157,1.0
152,182115,C1S9,1,3,reverse,2,-0.9094825995035775,0.054327450342440825,-0.31083760388727794,0.07067568168795592,1.4374788356759198,0.3622708,0.4165606519999999,0.9995066820199531,1.1497425923495932,0.6044866665931503,0.10713151454676395,0.892868485453236,0.9141550691915313,0.08584493080846864,0.3016760750816062,0.6983239249183938,0.2171281532185842,0.7828718467814157,0.0
153,191062,C1S9,1,3,reverse,2,-0.9094825995035775,0.08708604480327273,-0.31083760388727794,0.07067568168795592,1.4374788356759198,0.42604372,0.4165606519999999,0.9995066820199531,0.7172490852042914,0.04567254965755918,0.10043044146537643,0.8995695585346236,0.9024860030190168,0.09751399698098327,0.3016760750816062,0.6983239249183938,0.2171281532185842,0.7828718467814157,0.0
