,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
155,[728140],C1S9,0,3,uncertain,2,0.7248240060680887,0.058685773609468014,0.02684859960480238,0.03896798000786952,1.685004523568737,0.8541080144913169,0.015200000000000002,0.9995066820199531,0.012028695081812405,0.04181723313710327,0.6898388201482231,0.31016117985177705,0.7304832598471508,0.2695167401528494,0.49636424996085987,0.5036357500391401,0.23484224841033038,0.7651577515896696,0.0
156,[736765],C1S7,1,2,uncertain,2,0.7248240060680887,0.058685773609468014,0.02684859960480238,0.03897729469047789,1.685004523568737,0.8541080144913169,0.015200000000000002,0.9995560138179578,0.0001526196021297337,0.04181723313710327,0.6898388201482231,0.31016117985177705,0.7304832598471508,0.2695167401528494,0.49636145570394435,0.5036385442960556,0.234831611179454,0.765168388820546,0.0
157,[745683],C1S7,1,2,uncertain,2,0.7248240060680887,0.05911898623683529,0.02684859960480238,0.03897729469047789,1.685004523568737,0.8686972130421852,0.015200000000000002,0.9995560138179578,0.010485797876795282,0.04131422639053199,0.6897275803286619,0.3102724196713381,0.7270226430261726,0.27297735697382747,0.49636145570394435,0.5036385442960556,0.234831611179454,0.765168388820546,0.0
158,[754854],C1S7,1,2,uncertain,2,0.7248240060680887,0.059502618134273814,0.02684859960480238,0.03897729469047789,1.685004523568737,0.8818274917379667,0.015200000000000002,0.9995560138179578,0.009384109201914933,0.04088101376316471,0.6896290534674863,0.3103709465325138,0.7238844690921528,0.2761155309078473,0.49636145570394435,0.5036385442960556,0.234831611179454,0.765168388820546,0.0
159,[763609],C1S9,0,3,uncertain,2,0.7248240060680887,0.05985064232884647,0.02684859960480238,0.03897729469047789,1.685004523568737,0.89364474256417,0.015200000000000002,0.9995560138179578,0.008593745534626763,0.04049738186572619,0.6895396567273941,0.31046034327260585,0.7210411113697418,0.27895888863025825,0.49636145570394435,0.5036385442960556,0.234831611179454,0.765168388820546,0.0
160,[771353],C1S9,0,3,uncertain,2,0.7248240060680887,0.05985064232884647,0.02684859960480238,0.038986606417644315,1.685004523568737,0.89364474256417,0.015200000000000002,0.999600412436162,0.00015259446658736234,0.04049738186572619,0.6895396567273941,0.31046034327260585,0.7210411113697418,0.27895888863025825,0.4963586623338416,0.5036413376661584,0.23482203795719253,0.7651779620428074,0.0
161,[783907],C1S6,1,1,uncertain,1,0.7248240060680887,0.05985064232884647,0.02684859960480238,0.03899591523558978,1.685004523568737,0.89364474256417,0.015200000000000002,0.9996403711925459,0.0001525700735347731,0.04049738186572619,0.6895396567273941,0.31046034327260585,0.7210411113697418,0.27895888863025825,0.4963558698366861,0.5036441301633138,0.2348134222884362,0.7651865777115638,1.0
162,[791085],C1S6,1,1,uncertain,1,0.7302654521782717,0.05985064232884647,0.02684859960480238,0.03899591523558978,1.7065040712118633,0.89364474256417,0.015200000000000002,0.9996403711925459,0.019774421570834297,0.2751759939319113,0.6909357751228591,0.30906422487714086,0.726200725394204,0.2737992746057959,0.4963558698366861,0.5036441301633138,0.2348134222884362,0.7651865777115638,1.0
163,[6021],C1S10,1,4,reverse,1,0.737636979755293,0.05985064232884647,0.02684859960480238,0.03899591523558978,1.725853664090677,0.89364474256417,0.015200000000000002,0.9996403711925459,0.027328822490670424,0.26973454782172834,0.7837735737118074,0.21622642628819252,0.8293739686223339,0.1706260313776662,0.4942302811917711,0.5057697188082289,0.1334912001819277,0.8665087998180724,1.0
164,[13907],C1S8,0,2,reverse,2,0.5534265652835682,0.05985064232884647,0.02684859960480238,0.03899591523558978,1.5432682976816092,0.89364474256417,0.015200000000000002,0.9996403711925459,0.10601202473123396,-1.737636979755293,0.7186538916767533,0.2813461083232468,0.7745676265912876,0.22543237340871233,0.4942302811917711,0.5057697188082289,0.1334912001819277,0.8665087998180724,0.0
165,[20307],C1S10,1,4,reverse,1,0.5534265652835682,0.05985064232884647,0.02684859960480238,0.03900522117256678,1.5432682976816092,0.89364474256417,0.015200000000000002,0.9996763340732913,0.00015254612888527408,-1.737636979755293,0.7186538916767533,0.2813461083232468,0.7745676265912876,0.22543237340871233,0.4942258614607618,0.5057741385392382,0.13348329662086758,0.8665167033791324,1.0
166,[35283],C1S8,0,2,reverse,2,0.31749253377723474,0.05985064232884647,0.02684859960480238,0.03900522117256678,1.3789414679134482,0.89364474256417,0.015200000000000002,0.9996763340732913,0.15187974557604217,-1.5534265652835682,0.6199932543796933,0.3800067456203067,0.715462428039085,0.28453757196091495,0.4942258614607618,0.5057741385392382,0.13348329662086758,0.8665167033791324,0.0
167,[45702],C1S8,0,2,reverse,2,0.31749253377723474,0.05985064232884647,0.02684859960480238,0.03901452424604639,1.3789414679134482,0.89364474256417,0.015200000000000002,0.9997087006659622,0.00015252245615859767,-1.5534265652835682,0.6199932543796933,0.3800067456203067,0.715462428039085,0.28453757196091495,0.49422144309063454,0.5057785569093656,0.13347618375437575,0.8665238162456242,0.0
168,[52255],C1S10,1,4,reverse,1,0.31749253377723474,0.05985064232884647,0.02684859960480238,0.039023824467030524,1.3789414679134482,0.89364474256417,0.015200000000000002,0.9997378305993659,0.0001524989494491122,-1.5534265652835682,0.6199932543796933,0.3800067456203067,0.715462428039085,0.28453757196091495,0.4942170260761639,0.5057829739238362,0.13346978244868055,0.8665302175513194,1.0
169,[60919],C1S8,0,2,reverse,2,0.09063290336940175,0.05985064232884647,0.02684859960480238,0.039023824467030524,1.2310473211221034,0.89364474256417,0.015200000000000002,0.9997378305993659,0.17219044859209126,-1.3174925337772347,0.5146174074827623,0.48538259251723775,0.6549941428527498,0.3450058571472502,0.4942170260761639,0.5057829739238362,0.13346978244868055,0.8665302175513194,0.0
170,[68074],C1S8,0,2,reverse,2,0.09063290336940175,0.05985064232884647,0.02684859960480238,0.039033121842639275,1.2310473211221034,0.89364474256417,0.015200000000000002,0.9997640475394294,0.0001524755452024368,-1.3174925337772347,0.5146174074827623,0.48538259251723775,0.6549941428527498,0.3450058571472502,0.49421261041396825,0.5057873895860318,0.1334640214956091,0.866535978504391,0.0
171,[74333],C1S10,1,4,reverse,1,0.09063290336940175,0.05985064232884647,0.02684859960480238,0.03904241637766333,1.2310473211221034,0.89364474256417,0.015200000000000002,0.9997876427854865,0.0001524522052788228,-1.3174925337772347,0.5146174074827623,0.48538259251723775,0.6549941428527498,0.3450058571472502,0.49420819610177213,0.5057918038982279,0.13345883681770496,0.8665411631822951,1.0
172,[80059],C1S10,1,4,reverse,1,-0.10029870134252733,0.05985064232884647,0.02684859960480238,0.03904241637766333,1.097942589009893,0.89364474256417,0.015200000000000002,0.9997876427854865,0.17506495918293397,-1.0906329033694018,0.42451061960693615,0.575489380393064,0.5958411011874042,0.4041588988125957,0.49420819610177213,0.5057918038982279,0.13345883681770496,0.8665411631822951,1.0
173,[86633],C1S10,1,4,reverse,1,-0.25102614247123667,0.05985064232884647,0.02684859960480238,0.03904241637766333,0.9781483301089038,0.89364474256417,0.015200000000000002,0.9997876427854865,0.1675305363609274,-0.8997012986574726,0.3564820825520685,0.6435179174479314,0.5400531984430021,0.4599468015569978,0.49420819610177213,0.5057918038982279,0.13345883681770496,0.8665411631822951,1.0
174,[94867],C1S8,0,2,reverse,2,-0.36690742888478706,0.05985064232884647,0.02684859960480238,0.03904241637766333,0.8703334970980134,0.89364474256417,0.015200000000000002,0.9997876427854865,0.15472006832908736,-0.7489738575287633,0.30771145425267876,0.6922885457473212,0.4889289682045174,0.5110710317954825,0.49420819610177213,0.5057918038982279,0.13345883681770496,0.8665411631822951,0.0
175,[103118],C1S8,0,2,reverse,2,-0.36690742888478706,0.05985064232884647,0.02684859960480238,0.03905170807549542,0.8703334970980134,0.89364474256417,0.015200000000000002,0.9998088785069379,0.00015242890678963033,-0.7489738575287633,0.30771145425267876,0.6922885457473212,0.4889289682045174,0.5110710317954825,0.49420378313796404,0.5057962168620359,0.13345417075327523,0.8665458292467249,0.0
176,[110197],C1S10,1,4,reverse,1,-0.36690742888478706,0.05985064232884647,0.02684859960480238,0.03906099693868918,0.8703334970980134,0.89364474256417,0.015200000000000002,0.9998279906562441,0.00015240563599828278,-0.7489738575287633,0.30771145425267876,0.6922885457473212,0.4889289682045174,0.5110710317954825,0.49419937152133114,0.5058006284786688,0.13344997141329057,0.8665500285867095,1.0
177,[117859],C1S9,1,3,reverse,2,-0.4555142271679589,0.05985064232884647,0.02684859960480238,0.03906099693868918,0.7733001473882121,0.89364474256417,0.015200000000000002,0.9998279906562441,0.13995867638612178,-0.6330925711152129,0.27305188941305514,0.726948110586945,0.44308407933297655,0.5569159206670234,0.49419937152133114,0.5058006284786688,0.13344997141329057,0.8665500285867095,0.0
178,[126218],C1S9,1,3,reverse,2,-0.4555142271679589,0.06386471654510213,0.02684859960480238,0.03906099693868918,0.7733001473882121,0.904280268307753,0.015200000000000002,0.9998279906562441,0.0999785413538429,0.04014935767115353,0.2715406459473401,0.7284593540526598,0.43810356293398167,0.5618964370660184,0.49419937152133114,0.5058006284786688,0.13344997141329057,0.8665500285867095,0.0
179,[136754],C1S8,0,2,reverse,2,-0.4555142271679589,0.06645893153248027,0.02684859960480238,0.03906099693868918,0.7733001473882121,0.9138522414769776,0.015200000000000002,0.9998279906562441,0.07179174312043492,0.036135283454897874,0.2705667555503448,0.7294332444496552,0.43363170938696693,0.5663682906130332,0.49419937152133114,0.5058006284786688,0.13344997141329057,0.8665500285867095,0.0
180,[144795],C1S8,0,2,reverse,2,-0.4555142271679589,0.06645893153248027,0.02684859960480238,0.03907028296929448,0.7733001473882121,0.9138522414769776,0.015200000000000002,0.9998451915906197,0.0001523823846602805,0.036135283454897874,0.2705667555503448,0.7294332444496552,0.43363170938696693,0.5663682906130332,0.4941949612508997,0.5058050387491003,0.13344619210288455,0.8665538078971154,0.0
181,[152114],C1S8,0,2,reverse,2,-0.4555142271679589,0.06645893153248027,0.02684859960480238,0.03907956616905861,0.7733001473882121,0.9138522414769776,0.015200000000000002,0.9998606724315577,0.0001523591478268738,0.036135283454897874,0.2705667555503448,0.7294332444496552,0.43363170938696693,0.5663682906130332,0.49419055232583964,0.5058094476741604,0.13344279080093807,0.866557209199062,0.0
182,[158528],C1S10,1,4,reverse,1,-0.4555142271679589,0.06645893153248027,0.02684859960480238,0.039088846539546994,0.7733001473882121,0.9138522414769776,0.015200000000000002,0.999874605188402,0.0001523359225270657,0.036135283454897874,0.2705667555503448,0.7294332444496552,0.43363170938696693,0.5663682906130332,0.4941861447454074,0.5058138552545925,0.13343972969189477,0.8665602703081052,1.0
183,[166942],C1S9,1,3,reverse,2,-0.4977001729239067,0.06645893153248027,0.02684859960480238,0.039088846539546994,0.6859701326493909,0.9138522414769776,0.015200000000000002,0.999874605188402,0.0774785088259065,-0.5444857728320411,0.25504148796340725,0.7449585120365927,0.39341591299398837,0.6065840870060115,0.4941861447454074,0.5058138552545925,0.13343972969189477,0.8665602703081052,0.0
184,[174905],C1S8,0,2,reverse,2,-0.4977001729239067,0.06833428007468115,0.02684859960480238,0.039088846539546994,0.6859701326493909,0.9224670173292798,0.015200000000000002,0.999874605188402,0.05591200960151053,0.03354106846751974,0.2543650948786953,0.7456349051213048,0.3895167280083601,0.6104832719916398,0.4941861447454074,0.5058138552545925,0.13343972969189477,0.8665602703081052,0.0
185,[182104],C1S9,1,3,reverse,2,-0.4977001729239067,0.06833428007468115,0.02684859960480238,0.03909812408221563,0.6859701326493909,0.9224670173292798,0.015200000000000002,0.9998871446695617,0.00015231270697669243,0.03354106846751974,0.2543650948786953,0.7456349051213048,0.3895167280083601,0.6104832719916398,0.4941817385089114,0.5058182614910885,0.13343697474454916,0.8665630252554508,0.0
186,[190228],C1S9,1,3,reverse,2,-0.4977001729239067,0.0696237617911528,0.02684859960480238,0.03909812408221563,0.6859701326493909,0.9302203155963519,0.015200000000000002,0.9998871446695617,0.04072169271732331,0.03166571992531886,0.25390069613715355,0.7460993038628464,0.38601948453813495,0.6139805154618652,0.4941817385089114,0.5058182614910885,0.13343697474454916,0.8665630252554508,0.0
187,[196680],C1S10,1,4,reverse,1,-0.4977001729239067,0.07053577787031305,0.02684859960480238,0.03909812408221563,0.6859701326493909,0.9371982840367167,0.015200000000000002,0.9998871446695617,0.030023996812568673,0.030376238208847203,0.25357257715991205,0.7464274228400879,0.3828819806821358,0.6171180193178641,0.4941817385089114,0.5058182614910885,0.13343697474454916,0.8665630252554508,1.0
188,[205080],C1S8,0,2,reverse,2,-0.5208721626229009,0.07053577787031305,0.02684859960480238,0.03909812408221563,0.6073731193844518,0.9371982840367167,0.015200000000000002,0.9998871446695617,0.04613178912260273,-0.5022998270760932,0.24533022914389283,0.7546697708561072,0.3482664845439352,0.6517335154560647,0.4941817385089114,0.5058182614910885,0.13343697474454916,0.8665630252554508,0.0
189,[213314],C1S9,1,3,reverse,2,-0.5208721626229009,0.07053577787031305,0.02684859960480238,0.03910739879845453,0.6073731193844518,0.9371982840367167,0.015200000000000002,0.9998984302026056,0.00015228950010379985,-0.5022998270760932,0.24533022914389283,0.7546697708561072,0.3482664845439352,0.6517335154560647,0.49417733361569127,0.5058226663843088,0.13343449533308033,0.8665655046669197,0.0
190,[221328],C1S8,0,2,reverse,2,-0.5208721626229009,0.0715306509869622,0.02684859960480238,0.03910739879845453,0.6073731193844518,0.943478455633045,0.015200000000000002,0.9998984302026056,0.03376546349230626,0.029464222129686954,0.2449804288496711,0.7550195711503288,0.3455630484291316,0.6544369515708683,0.49417733361569127,0.5058226663843088,0.13343449533308033,0.8665655046669197,0.0
191,[228845],C1S8,0,2,reverse,2,-0.5208721626229009,0.0715306509869622,0.02684859960480238,0.039116670689613824,0.6073731193844518,0.943478455633045,0.015200000000000002,0.999908587182345,0.00015226630126382538,0.029464222129686954,0.2449804288496711,0.7550195711503288,0.3455630484291316,0.6544369515708683,0.4941729300651056,0.5058270699348945,0.13343226389608326,0.8665677361039168,0.0
192,[237251],C1S8,0,2,reverse,2,-0.5208721626229009,0.0715306509869622,0.02684859960480238,0.03912593975701937,0.6073731193844518,0.943478455633045,0.015200000000000002,0.9999177284641105,0.0001522431100686814,0.029464222129686954,0.2449804288496711,0.7550195711503288,0.3455630484291316,0.6544369515708683,0.49416852785652454,0.5058314721434755,0.1334302556297788,0.8665697443702212,0.0
193,[244641],C1S9,1,3,reverse,2,-0.5208721626229009,0.0715306509869622,0.02684859960480238,0.03913520600198218,0.6073731193844518,0.943478455633045,0.015200000000000002,0.9999259556176995,0.00015221992628418947,0.029464222129686954,0.2449804288496711,0.7550195711503288,0.3455630484291316,0.6544369515708683,0.4941641269893254,0.5058358730106746,0.13342844821196895,0.866571551788031,0.0
194,[250330],C1S10,1,4,reverse,1,-0.5208721626229009,0.07224407271394812,0.02684859960480238,0.03913520600198218,0.6073731193844518,0.9491306100697405,0.015200000000000002,0.9999259556176995,0.025059291895266272,0.028469349013037812,0.2447297952075854,0.7552702047924146,0.34313845526155984,0.6568615447384402,0.4941641269893254,0.5058358730106746,0.13342844821196895,0.866571551788031,1.0
195,[258307],C1S8,0,2,reverse,2,-0.54075495988277,0.07224407271394812,0.02684859960480238,0.03913520600198218,0.5366358074460067,0.9491306100697405,0.015200000000000002,0.9999259556176995,0.04149789619554134,-0.4791278373770991,0.23781465306205588,0.7621853469379442,0.31351436384369014,0.6864856361563099,0.4941641269893254,0.5058358730106746,0.13342844821196895,0.866571551788031,0.0
196,[264946],C1S10,1,4,reverse,1,-0.54075495988277,0.07224407271394812,0.02684859960480238,0.039144469425804004,0.5366358074460067,0.9491306100697405,0.015200000000000002,0.9999333600559295,0.00015219674976853153,-0.4791278373770991,0.23781465306205588,0.7621853469379442,0.31351436384369014,0.6864856361563099,0.4941597274628897,0.5058402725371103,0.13342682155364993,0.8665731784463501,1.0
197,[274520],C1S8,0,2,reverse,2,-0.5646406523285552,0.07224407271394812,0.02684859960480238,0.039144469425804004,0.47297222670140604,0.9491306100697405,0.015200000000000002,0.9999333600559295,0.05201077934274044,-0.45924504011723,0.22968672321711095,0.770313276782889,0.28808541395447956,0.7119145860455204,0.4941597274628897,0.5058402725371103,0.13342682155364993,0.8665731784463501,0.0
198,[281155],C1S10,1,4,reverse,1,-0.5646406523285552,0.07224407271394812,0.02684859960480238,0.03915373002978077,0.47297222670140604,0.9491306100697405,0.015200000000000002,0.9999400240503366,0.0001521735804353149,-0.45924504011723,0.22968672321711095,0.770313276782889,0.28808541395447956,0.7119145860455204,0.4941553292766019,0.5058446707233981,0.13342535757550764,0.8665746424244923,1.0
199,[290192],C1S9,1,3,reverse,2,-0.5899679056853777,0.07224407271394812,0.02684859960480238,0.03915373002978077,0.41567500403126545,0.9491306100697405,0.015200000000000002,0.9999400240503366,0.05817551292349055,-0.4353593476714448,0.2212834324009424,0.7787165675990576,0.26628262706698586,0.7337173729330141,0.4941553292766019,0.5058446707233981,0.13342535757550764,0.8665746424244923,0.0
200,[300723],C1S9,1,3,reverse,2,-0.5899679056853777,0.07341289300349677,0.02684859960480238,0.03915373002978077,0.41567500403126545,0.9542175490627665,0.015200000000000002,0.9999400240503366,0.04211065541074597,0.02775592728605189,0.2209009946551042,0.7790990053448957,0.26439855087537795,0.7356014491246221,0.4941553292766019,0.5058446707233981,0.13342535757550764,0.8665746424244923,0.0
201,[307964],C1S8,0,2,reverse,2,-0.5899679056853777,0.07423195706718781,0.02684859960480238,0.03915373002978077,0.41567500403126545,0.9587957941564899,0.015200000000000002,0.9999400240503366,0.03080681413734734,0.02658710699650324,0.22063327940198765,0.7793667205980124,0.2627102011435991,0.7372897988564008,0.4941553292766019,0.5058446707233981,0.13342535757550764,0.8665746424244923,0.0
202,[315134],C1S10,1,4,reverse,1,-0.5899679056853777,0.07423195706718781,0.02684859960480238,0.03916298781520456,0.41567500403126545,0.9587957941564899,0.015200000000000002,0.9999460216453029,0.00015215041823140818,0.02658710699650324,0.22063327940198765,0.7793667205980124,0.2627102011435991,0.7372897988564008,0.49415093242984814,0.5058490675701518,0.1334240400067989,0.8665759599932011,1.0
203,[324167],C1S8,0,2,reverse,2,-0.607216469367708,0.07423195706718781,0.02684859960480238,0.03916298781520456,0.36410750362813893,0.9587957941564899,0.015200000000000002,0.9999460216453029,0.04206637461187425,-0.4100320943146223,0.21504956989411184,0.7849504301058882,0.24417812534789562,0.7558218746521044,0.49415093242984814,0.5058490675701518,0.1334240400067989,0.8665759599932011,0.0
204,[332409],C1S9,1,3,reverse,2,-0.607216469367708,0.07423195706718781,0.02684859960480238,0.039172242783364855,0.36410750362813893,0.9587957941564899,0.015200000000000002,0.9999514194807726,0.00015212726312364034,-0.4100320943146223,0.21504956989411184,0.7849504301058882,0.24417812534789562,0.7558218746521044,0.4941465369220159,0.5058534630779842,0.13342285420437258,0.8665771457956275,0.0
205,[339804],C1S9,1,3,reverse,2,-0.607216469367708,0.07502393437193575,0.02684859960480238,0.039172242783364855,0.36410750362813893,0.9629162147408409,0.015200000000000002,0.9999514194807726,0.030734864374952583,0.025768042932812193,0.2147956709538686,0.7852043290461314,0.24273617528007324,0.7572638247199267,0.4941465369220159,0.5058534630779842,0.13342285420437258,0.8665771457956275,0.0
206,[347993],C1S9,1,3,reverse,2,-0.607216469367708,0.07559246975743754,0.02684859960480238,0.039172242783364855,0.36410750362813893,0.9666245932667568,0.015200000000000002,0.9999514194807726,0.02276320834387002,0.02497606562806426,0.21461353927513915,0.7853864607248608,0.24144337611004335,0.7585566238899566,0.4941465369220159,0.5058534630779842,0.13342285420437258,0.8665771457956275,0.0
207,[355025],C1S8,0,2,reverse,2,-0.607216469367708,0.07601117172131415,0.02684859960480238,0.039172242783364855,0.36410750362813893,0.9699621339400811,0.015200000000000002,0.9999514194807726,0.017154622352837136,0.024407530242562467,0.2144794788741055,0.7855205211258944,0.24028387669852666,0.7597161233014734,0.4941465369220159,0.5058534630779842,0.13342285420437258,0.8665771457956275,0.0
208,[363051],C1S8,0,2,reverse,2,-0.607216469367708,0.07601117172131415,0.02684859960480238,0.03918149493554925,0.36410750362813893,0.9699621339400811,0.015200000000000002,0.9999562775326953,0.00015210411509081935,0.024407530242562467,0.2144794788741055,0.7855205211258944,0.24028387669852666,0.7597161233014734,0.4941421427524934,0.5058578572475066,0.13342178698981225,0.8665782130101877,0.0
209,[370649],C1S8,0,2,reverse,2,-0.607216469367708,0.07601117172131415,0.02684859960480238,0.03919074427304391,0.36410750362813893,0.9699621339400811,0.015200000000000002,0.9999606497794258,0.00015208097411894238,0.024407530242562467,0.2144794788741055,0.7855205211258944,0.24028387669852666,0.7597161233014734,0.4941377499206697,0.5058622500793303,0.13342082650288284,0.8665791734971172,0.0
210,[378254],C1S9,1,3,reverse,2,-0.607216469367708,0.07601117172131415,0.02684859960480238,0.03919999079713382,0.36410750362813893,0.9699621339400811,0.015200000000000002,0.9999645848014832,0.00015205784019832152,0.024407530242562467,0.2144794788741055,0.7855205211258944,0.24028387669852666,0.7597161233014734,0.49413335842593453,0.5058666415740655,0.133419962069648,0.866580037930352,0.0
211,[395582],C1S8,0,2,reverse,2,-0.607216469367708,0.0763280084182889,0.02684859960480238,0.03919999079713382,0.36410750362813893,0.972965920546073,0.015200000000000002,0.9999645848014832,0.013207677060920287,0.023988828278685856,0.21437807426259922,0.7856219257374008,0.23924358719298772,0.7607564128070122,0.49413335842593453,0.5058666415740655,0.133419962069648,0.866580037930352,0.0
212,[401958],C1S10,1,4,reverse,1,-0.607216469367708,0.0763280084182889,0.02684859960480238,0.03920923450910294,0.36410750362813893,0.972965920546073,0.015200000000000002,0.9999681263213349,0.0001520347133218591,0.023988828278685856,0.21437807426259922,0.7856219257374008,0.23924358719298772,0.7607564128070122,0.4941289682676777,0.5058710317323223,0.13341918408378795,0.866580815916212,1.0
213,[409069],C1S8,0,2,reverse,2,-0.618561845083714,0.0763280084182889,0.02684859960480238,0.03920923450910294,0.31769675326532504,0.972965920546073,0.015200000000000002,0.9999681263213349,0.0288845504742588,-0.392783530632292,0.21076992903698819,0.7892300709630119,0.22356488071143318,0.7764351192885668,0.4941289682676777,0.5058710317323223,0.13341918408378795,0.866580815916212,0.0
214,[417357],C1S8,0,2,reverse,2,-0.618561845083714,0.0763280084182889,0.02684859960480238,0.03921847541023433,0.31769675326532504,0.972965920546073,0.015200000000000002,0.9999713136892014,0.00015201159348401252,-0.392783530632292,0.21076992903698819,0.7892300709630119,0.22356488071143318,0.7764351192885668,0.49412457944528987,0.5058754205547101,0.13341848389979546,0.8665815161002046,0.0
215,[425375],C1S9,1,3,reverse,2,-0.618561845083714,0.0763280084182889,0.02684859960480238,0.03922771350181015,0.31769675326532504,0.972965920546073,0.015200000000000002,0.9999741823202813,0.0001519884806801732,-0.392783530632292,0.21076992903698819,0.7892300709630119,0.22356488071143318,0.7764351192885668,0.4941201919581618,0.5058798080418382,0.1334178537368603,0.8665821462631398,0.0
216,[434204],C1S8,0,2,reverse,2,-0.618561845083714,0.07683465496252885,0.02684859960480238,0.03922771350181015,0.31769675326532504,0.9756693284914657,0.015200000000000002,0.9999741823202813,0.021402784911066713,0.0236719915817111,0.21060984426351637,0.7893901557364836,0.22267453890113825,0.7773254610988618,0.4941201919581618,0.5058798080418382,0.1334178537368603,0.8665821462631398,0.0
217,[441501],C1S8,0,2,reverse,2,-0.618561845083714,0.07683465496252885,0.02684859960480238,0.03923694878511176,0.31769675326532504,0.9756693284914657,0.015200000000000002,0.9999767640882532,0.00015196537490629375,0.0236719915817111,0.21060984426351637,0.7893901557364836,0.22267453890113825,0.7773254610988618,0.4941158058056849,0.5058841941943151,0.13341728659237168,0.8665827134076284,0.0
218,[449956],C1S9,1,3,reverse,2,-0.618561845083714,0.07683465496252885,0.02684859960480238,0.039246181261419696,0.31769675326532504,0.9756693284914657,0.015200000000000002,0.9999790876794279,0.0001519422761586645,0.0236719915817111,0.21060984426351637,0.7893901557364836,0.22267453890113825,0.7773254610988618,0.4941114209872508,0.5058885790127492,0.13341677616407582,0.8665832238359241,0.0
219,[458539],C1S8,0,2,reverse,2,-0.618561845083714,0.07720854865112345,0.02684859960480238,0.039246181261419696,0.31769675326532504,0.9781023956423192,0.015200000000000002,0.9999790876794279,0.016140216689620256,0.023165345037471155,0.2104917625039642,0.7895082374960358,0.22187539689848304,0.778124603101517,0.4941114209872508,0.5058885790127492,0.13341677616407582,0.8665832238359241,0.0
220,[467480],C1S8,0,2,reverse,2,-0.618561845083714,0.07720854865112345,0.02684859960480238,0.0392554109320137,0.31769675326532504,0.9781023956423192,0.015200000000000002,0.9999811789114851,0.00015191918443377902,0.023165345037471155,0.2104917625039642,0.7895082374960358,0.22187539689848304,0.778124603101517,0.49410703750225154,0.5058929624977484,0.13341631678002216,0.8665836832199779,0.0
221,[475556],C1S8,0,2,reverse,2,-0.618561845083714,0.07720854865112345,0.02684859960480238,0.03926463779817272,0.31769675326532504,0.9781023956423192,0.015200000000000002,0.9999830610203366,0.0001518960997282537,0.023165345037471155,0.2104917625039642,0.7895082374960358,0.22187539689848304,0.778124603101517,0.4941026553500796,0.5058973446499204,0.13341590333551803,0.8665840966644819,0.0
222,[484514],C1S9,1,3,reverse,2,-0.618561845083714,0.07720854865112345,0.02684859960480238,0.03927386186117493,0.31769675326532504,0.9781023956423192,0.015200000000000002,0.999984754918303,0.0001518730220387795,0.023165345037471155,0.2104917625039642,0.7895082374960358,0.22187539689848304,0.778124603101517,0.4940982745301277,0.5059017254698722,0.1334155312363912,0.8665844687636088,0.0
223,[493321],C1S8,0,2,reverse,2,-0.618561845083714,0.07749202243826213,0.02684859960480238,0.03927386186117493,0.31769675326532504,0.9802921560780873,0.015200000000000002,0.999984754918303,0.012437724250178006,0.022791451348876557,0.2104022691977917,0.7895977308022083,0.22115792380117882,0.7788420761988212,0.4940982745301277,0.5059017254698722,0.1334155312363912,0.8665844687636088,0.0
224,[500932],C1S9,1,3,reverse,2,-0.618561845083714,0.07749202243826213,0.02684859960480238,0.03928308312229772,0.31769675326532504,0.9802921560780873,0.015200000000000002,0.9999862794264727,0.00015184995136209277,0.022791451348876557,0.2104022691977917,0.7895977308022083,0.22115792380117882,0.7788420761988212,0.4940938950417891,0.5059061049582109,0.13341519634792764,0.8665848036520722,0.0
225,[509776],C1S8,0,2,reverse,2,-0.618561845083714,0.07771331650379758,0.02684859960480238,0.03928308312229772,0.31769675326532504,0.9822629404702785,0.015200000000000002,0.9999862794264727,0.009831805853211499,0.022507977561737877,0.21033242556908974,0.7896675744309103,0.22051361969576938,0.7794863803042306,0.4940938950417891,0.5059061049582109,0.13341519634792764,0.8665848036520722,0.0
226,[517615],C1S8,0,2,reverse,2,-0.618561845083714,0.07771331650379758,0.02684859960480238,0.03929230158281769,0.31769675326532504,0.9822629404702785,0.015200000000000002,0.9999876514838254,0.00015182688769495794,0.022507977561737877,0.21033242556908974,0.7896675744309103,0.22051361969576938,0.7794863803042306,0.49408951688445735,0.5059104831155427,0.1334148949489186,0.8665851050510814,0.0
227,[525571],C1S9,1,3,reverse,2,-0.618561845083714,0.07771331650379758,0.02684859960480238,0.03930151724401069,0.31769675326532504,0.9822629404702785,0.015200000000000002,0.9999888863354429,0.00015180383103415707,0.022507977561737877,0.21033242556908974,0.7896675744309103,0.22051361969576938,0.7794863803042306,0.49408514005752624,0.5059148599424738,0.13341462369030294,0.8665853763096971,0.0
