,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
151,297697,C1S8,0,2,reverse,2,-0.7495491967149231,0.0815650456726571,-0.41129180775728647,0.0650320096401903,0.9514561196500986,0.8198864376436011,0.36490458679999993,0.9980592288760923,0.004422855871642897,0.018656107195652805,0.1384228668277179,0.8615771331722822,0.5718622865564248,0.42813771344357515,0.2596261791026533,0.7403738208973467,0.19893878348052377,0.8010612165194763,0.0
152,305402,C1S8,0,2,reverse,2,-0.7495491967149231,0.0815650456726571,-0.41129180775728647,0.06518594268656995,0.9514561196500986,0.8198864376436011,0.36490458679999993,0.998253305988483,0.004402113040976223,0.018656107195652805,0.1384228668277179,0.8615771331722822,0.5718622865564248,0.42813771344357515,0.25956108843513864,0.7404389115648614,0.19887074942855576,0.8011292505714442,0.0
153,313958,C1S9,1,3,reverse,2,-0.7495491967149231,0.0815650456726571,-0.41129180775728647,0.06533849686532633,0.9514561196500986,0.8198864376436011,0.36490458679999993,0.9984279753896348,0.004381970690257237,0.018656107195652805,0.1384228668277179,0.8615771331722822,0.5718622865564248,0.42813771344357515,0.2594965912797015,0.7405034087202985,0.19880953373783783,0.8011904662621622,0.0
154,322810,C1S8,0,2,reverse,2,-0.7495491967149231,0.08176413395019787,-0.41129180775728647,0.06533849686532633,0.9514561196500986,0.837897793879241,0.36490458679999993,0.9984279753896348,0.010799499364393887,0.018434954327342906,0.13837063904443114,0.861629360955569,0.5621342433222372,0.43786575667776284,0.2594965912797015,0.7405034087202985,0.19880953373783783,0.8011904662621622,0.0
155,328501,C1S10,1,4,reverse,1,-0.7495491967149231,0.08176413395019787,-0.41129180775728647,0.06548969926979392,0.9514561196500986,0.837897793879241,0.36490458679999993,0.9985851778506714,0.004362257570888026,0.018434954327342906,0.13837063904443114,0.861629360955569,0.5621342433222372,0.43786575667776284,0.25943267590334473,0.7405673240966553,0.19875445173025225,0.8012455482697478,1.0
156,344863,C1S8,0,2,reverse,2,-0.7637171636626847,0.08176413395019787,-0.41129180775728647,0.06548969926979392,0.8463105076850888,0.837897793879241,0.36490458679999993,0.9985851778506714,0.05656986027565171,-0.25045080328507685,0.1346961920995312,0.8653038079004688,0.5046268605183216,0.49537313948167844,0.25943267590334473,0.7405673240966553,0.19875445173025225,0.8012455482697478,0.0
157,352221,C1S8,0,2,reverse,2,-0.7637171636626847,0.08176413395019787,-0.41129180775728647,0.06563957300499876,0.8463105076850888,0.837897793879241,0.36490458679999993,0.9987266600656042,0.00434286957904312,-0.25045080328507685,0.1346961920995312,0.8653038079004688,0.5046268605183216,0.49537313948167844,0.25936933226833875,0.7406306677316613,0.19870488773556336,0.8012951122644366,0.0
158,360760,C1S8,0,2,reverse,2,-0.7637171636626847,0.08176413395019787,-0.41129180775728647,0.0657881386640344,0.8463105076850888,0.837897793879241,0.36490458679999993,0.9988539940590437,0.004323743097175934,-0.25045080328507685,0.1346961920995312,0.8653038079004688,0.5046268605183216,0.49537313948167844,0.2593065514068989,0.740693448593101,0.19866028808799152,0.8013397119120085,0.0
159,368883,C1S8,0,2,reverse,2,-0.7637171636626847,0.08176413395019787,-0.41129180775728647,0.06593541521641373,0.8463105076850888,0.837897793879241,0.36490458679999993,0.9989685946531394,0.00430483892510384,-0.25045080328507685,0.1346961920995312,0.8653038079004688,0.5046268605183216,0.49537313948167844,0.2592443250449135,0.7407556749550865,0.19862015484263748,0.8013798451573626,0.0
160,376565,C1S9,1,3,reverse,2,-0.7637171636626847,0.08176413395019787,-0.41129180775728647,0.06608142054356397,0.8463105076850888,0.837897793879241,0.36490458679999993,0.9990717351878254,0.0042861325942416175,-0.25045080328507685,0.1346961920995312,0.8653038079004688,0.5046268605183216,0.49537313948167844,0.2591826453750943,0.7408173546249057,0.19858404013606365,0.8014159598639364,0.0
161,385185,C1S8,0,2,reverse,2,-0.7637171636626847,0.08244960354898082,-0.41129180775728647,0.06608142054356397,0.8463105076850888,0.8541080144913169,0.36490458679999993,0.9990717351878254,0.03758908937535145,0.018235866049802138,0.13452052293040254,0.8654794770695974,0.49571147642401703,0.504288523575983,0.2591826453750943,0.7408173546249057,0.19858404013606365,0.8014159598639364,0.0
162,393755,C1S8,0,2,reverse,2,-0.7637171636626847,0.08244960354898082,-0.41129180775728647,0.06622617176255627,0.8463105076850888,0.8541080144913169,0.36490458679999993,0.9991645616690429,0.004267608529366772,0.018235866049802138,0.13452052293040254,0.8654794770695974,0.49571147642401703,0.504288523575983,0.2591215049197911,0.7408784950802089,0.19855154112361365,0.8014484588763864,0.0
163,401079,C1S9,1,3,reverse,2,-0.7637171636626847,0.08244960354898082,-0.41129180775728647,0.06636968542272018,0.8463105076850888,0.8541080144913169,0.36490458679999993,0.9992481055021386,0.00424925652949225,0.018235866049802138,0.13452052293040254,0.8654794770695974,0.49571147642401703,0.504288523575983,0.25906089644761976,0.7409391035523802,0.1985222954333639,0.801477704566636,0.0
164,409980,C1S9,1,3,reverse,2,-0.7637171636626847,0.08290702888456053,-0.41129180775728647,0.06636968542272018,0.8463105076850888,0.8686972130421852,0.36490458679999993,0.9992481055021386,0.02606353291541471,0.01755039645101919,0.13440340362759012,0.8655965963724098,0.48768980029220327,0.5123101997077967,0.25906089644761976,0.7409391035523802,0.1985222954333639,0.801477704566636,0.0
165,418132,C1S9,1,3,reverse,2,-0.7637171636626847,0.08323276474604488,-0.41129180775728647,0.06636968542272018,0.8463105076850888,0.8818274917379667,0.36490458679999993,0.9992481055021386,0.01905671397233672,0.017092971115439476,0.13432005465014132,0.8656799453498586,0.48047559153161634,0.5195244084683835,0.25906089644761976,0.7409391035523802,0.1985222954333639,0.801477704566636,0.0
166,426857,C1S8,0,2,reverse,2,-0.7637171636626847,0.08348070982546207,-0.41129180775728647,0.06636968542272018,0.8463105076850888,0.89364474256417,0.36490458679999993,0.9992481055021386,0.014787475434193058,0.016767235253955126,0.13425663997675105,0.8657433600232489,0.47398967159205685,0.526010328407943,0.25906089644761976,0.7409391035523802,0.1985222954333639,0.801477704566636,0.0
167,434097,C1S8,0,2,reverse,2,-0.7637171636626847,0.08348070982546207,-0.41129180775728647,0.06651197762593235,0.8463105076850888,0.89364474256417,0.36490458679999993,0.9993232949519247,0.004231069646559341,0.016767235253955126,0.13425663997675105,0.8657433600232489,0.47398967159205685,0.526010328407943,0.25900081292239957,0.7409991870776005,0.19849597708307454,0.8015040229169255,0.0
168,442325,C1S8,0,2,reverse,2,-0.7637171636626847,0.08348070982546207,-0.41129180775728647,0.06665306410105278,0.8463105076850888,0.89364474256417,0.36490458679999993,0.9993909654567322,0.004213042906638988,0.016767235253955126,0.13425663997675105,0.8657433600232489,0.47398967159205685,0.526010328407943,0.2589412474714991,0.7410587525285008,0.19847229281224374,0.8015277071877562,0.0
169,450895,C1S8,0,2,reverse,2,-0.7637171636626847,0.08348070982546207,-0.41129180775728647,0.06679296025079352,0.8463105076850888,0.89364474256417,0.36490458679999993,0.999451868911059,0.004195172538930755,0.016767235253955126,0.13425663997675105,0.8657433600232489,0.47398967159205685,0.526010328407943,0.25888219336585083,0.7411178066341493,0.19845097878646353,0.8015490212135364,0.0
170,457994,C1S9,1,3,reverse,2,-0.7637171636626847,0.08348070982546207,-0.41129180775728647,0.06693168118199182,0.8463105076850888,0.89364474256417,0.36490458679999993,0.9995066820199531,0.004177455510818777,0.016767235253955126,0.13425663997675105,0.8657433600232489,0.47398967159205685,0.526010328407943,0.25882364400699104,0.741176355993009,0.1984317976358001,0.8015682023641999,0.0
171,466279,C1S9,1,3,reverse,2,-0.7637171636626847,0.08368185437362397,-0.41129180775728647,0.06693168118199182,0.8463105076850888,0.904280268307753,0.36490458679999993,0.9995066820199531,0.012176343295423421,0.01651929017453793,0.1342052136388667,0.8657947863611333,0.4681597761677259,0.531840223832274,0.25882364400699104,0.741176355993009,0.1984317976358001,0.8015682023641999,0.0
172,474946,C1S9,1,3,reverse,2,-0.7637171636626847,0.08385432795481557,-0.41129180775728647,0.06693168118199182,0.8463105076850888,0.9138522414769776,0.36490458679999993,0.9995066820199531,0.010569435102529261,0.01631814562637604,0.134161130822226,0.865838869177774,0.4629202466068624,0.5370797533931375,0.25882364400699104,0.741176355993009,0.1984317976358001,0.8015682023641999,0.0
173,483658,C1S9,1,3,reverse,2,-0.7637171636626847,0.08400885487969467,-0.41129180775728647,0.06693168118199182,0.8463105076850888,0.9224670173292798,0.36490458679999993,0.9995066820199531,0.009570795470554444,0.01614567204518444,0.13412164541537833,0.8658783545846216,0.4582116277884069,0.541788372211593,0.25882364400699104,0.741176355993009,0.1984317976358001,0.8015682023641999,0.0
174,491511,C1S8,0,2,reverse,2,-0.7637171636626847,0.08415182701171825,-0.41129180775728647,0.06693168118199182,0.8463105076850888,0.9302203155963519,0.36490458679999993,0.9995066820199531,0.008940706306393733,0.015991145120305333,0.13408512128791872,0.8659148787120813,0.4539802190034847,0.5460197809965153,0.25882364400699104,0.741176355993009,0.1984317976358001,0.8015682023641999,0.0
175,499749,C1S9,1,3,reverse,2,-0.7637171636626847,0.08415182701171825,-0.41129180775728647,0.06706924172587217,0.8463105076850888,0.9302203155963519,0.36490458679999993,0.9995560138179578,0.004159889247391676,0.015991145120305333,0.13408512128791872,0.8659148787120813,0.4539802190034847,0.5460197809965153,0.2587655929183392,0.7412344070816608,0.19841453579294843,0.8015854642070516,0.0
176,508096,C1S8,0,2,reverse,2,-0.7637171636626847,0.08428707624524023,-0.41129180775728647,0.06706924172587217,0.8463105076850888,0.9371982840367167,0.36490458679999993,0.9995560138179578,0.008534058381492592,0.015848172988281756,0.13405057781493762,0.8659494221850623,0.450177609268309,0.5498223907316909,0.2587655929183392,0.7412344070816608,0.19841453579294843,0.8015854642070516,0.0
177,516985,C1S9,1,3,reverse,2,-0.7637171636626847,0.08428707624524023,-0.41129180775728647,0.06720565645224942,0.8463105076850888,0.9371982840367167,0.36490458679999993,0.999600412436162,0.004142471462141397,0.015848172988281756,0.13405057781493762,0.8659494221850623,0.450177609268309,0.5498223907316909,0.25870803373904416,0.7412919662609558,0.19839900110049774,0.8016009988995022,0.0
178,525286,C1S8,0,2,reverse,2,-0.7637171636626847,0.08441691244502506,-0.41129180775728647,0.06720565645224942,0.8463105076850888,0.943478455633045,0.36490458679999993,0.999600412436162,0.00826301977984751,0.015712923754759772,0.13401742393990276,0.8659825760600972,0.4467602176535506,0.5532397823464493,0.25870803373904416,0.7412919662609558,0.19839900110049774,0.8016009988995022,0.0
179,534185,C1S8,0,2,reverse,2,-0.7637171636626847,0.08441691244502506,-0.41129180775728647,0.06734093968004555,0.8463105076850888,0.943478455633045,0.36490458679999993,0.9996403711925459,0.004125200054672368,0.015712923754759772,0.13401742393990276,0.8659825760600972,0.4467602176535506,0.5532397823464493,0.2586509602193933,0.7413490397806066,0.19838502065984018,0.8016149793401599,0.0
180,543145,C1S8,0,2,reverse,2,-0.7637171636626847,0.08441691244502506,-0.41129180775728647,0.06747510548554513,0.8463105076850888,0.943478455633045,0.36490458679999993,0.9996763340732913,0.004108073048801144,0.015712923754759772,0.13401742393990276,0.8659825760600972,0.4467602176535506,0.5532397823464493,0.25859436621718296,0.7414056337828171,0.198372438897108,0.801627561102892,0.0
181,551003,C1S9,1,3,reverse,2,-0.7637171636626847,0.08441691244502506,-0.41129180775728647,0.06760816770924591,0.8463105076850888,0.943478455633045,0.36490458679999993,0.9997087006659622,0.00409108855500343,0.015712923754759772,0.13401742393990276,0.8659825760600972,0.4467602176535506,0.5532397823464493,0.2585382456946862,0.7414617543053138,0.19836111582407226,0.8016388841759278,0.0
182,558446,C1S8,0,2,reverse,2,-0.7637171636626847,0.08454273698499297,-0.41129180775728647,0.06760816770924591,0.8463105076850888,0.9491306100697405,0.36490458679999993,0.9997087006659622,0.008074429378903496,0.01558308755497495,0.1339853010615411,0.8660146989384588,0.4436888515548499,0.5563111484451501,0.2585382456946862,0.7414617543053138,0.19836111582407226,0.8016388841759278,0.0
183,566872,C1S9,1,3,reverse,2,-0.7637171636626847,0.08454273698499297,-0.41129180775728647,0.0677401399618197,0.8463105076850888,0.9491306100697405,0.36490458679999993,0.9997378305993659,0.004074244747539763,0.01558308755497495,0.1339853010615411,0.8660146989384588,0.4436888515548499,0.5563111484451501,0.25848259271600127,0.7415174072839987,0.19835092547421063,0.8016490745257894,0.0
184,573880,C1S9,1,3,reverse,2,-0.7637171636626847,0.08466540752813947,-0.41129180775728647,0.0677401399618197,0.8463105076850888,0.9542175490627665,0.36490458679999993,0.9997378305993659,0.007936110230343504,0.015457263015007036,0.13395398966131175,0.8660460103386882,0.4409282905002314,0.5590717094997686,0.25848259271600127,0.7415174072839987,0.19835092547421063,0.8016490745257894,0.0
185,581511,C1S9,1,3,reverse,2,-0.7637171636626847,0.08478545568311154,-0.41129180775728647,0.0677401399618197,0.8463105076850888,0.9587957941564899,0.36490458679999993,0.9997378305993659,0.007828584632578208,0.015334592471860531,0.13392335360895072,0.8660766463910493,0.4384468994466078,0.5615531005533922,0.25848259271600127,0.7415174072839987,0.19835092547421063,0.8016490745257894,0.0
186,590159,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.0677401399618197,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9997378305993659,0.0077400596429246194,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.25848259271600127,0.7415174072839987,0.19835092547421063,0.8016490745257894,0.0
187,598376,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.067871035629494,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9997640475394294,0.004057539850432873,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.2584274014446488,0.7415725985553513,0.19834175449618863,0.8016582455038114,0.0
188,606932,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.06800086787904194,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9997876427854865,0.004040972128785025,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.25837266614133836,0.7416273338586615,0.19833350088881896,0.801666499111181,0.0
189,615718,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.06812964966249432,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9998088785069379,0.004024539883318919,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.25831838116185646,0.7416816188381435,0.198326072863194,0.8016739271368061,0.0
190,624171,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.06825739372164327,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9998279906562441,0.004008241446866635,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.2582645409550458,0.7417354590449542,0.19831938781914715,0.8016806121808528,0.0
191,632500,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.0683841125923803,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9998451915906197,0.003992075182037817,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.2582111400608585,0.7417888599391416,0.19831337142450717,0.8016866285754929,0.0
192,639594,C1S8,0,2,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.0685098186088957,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.9998606724315577,0.003976039479603676,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.2581581731084712,0.7418418268915289,0.19830795678678256,0.8016920432132174,0.0
193,655756,C1S9,1,3,reverse,2,-0.7637171636626847,0.08490321716356417,-0.41129180775728647,0.06863452390775648,0.8463105076850888,0.9629162147408409,0.36490458679999993,0.999874605188402,0.003960132757317421,0.01521454431688847,0.13389330686665138,0.8661066931333486,0.43621627307761873,0.5637837269223813,0.2581056348144547,0.7418943651855453,0.19830308370796587,0.8016969162920342,0.0
